FileName,real_DI_1,real_DI_2,real_DI_3,real_DI_4,real_DI_5,real_DI_6,real_DI_7,real_DI_8,real_DI_9,real_DI_10,real_DI_11,real_DI_12,real_DI_13,real_DI_14,real_DI_15,real_DI_16,real_DI_17,real_DI_18,real_DI_19,real_DI_20
TKY0181910121822,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,-1.37392019718322,0.374386274992296,2.45456790046695,2.45456790046695,2.45456790046695
TKY0182002010207,-2.61355890754408,-1.66068798613811,-1.66068798613811,-1.23772887287162,-1.23772887287162,-0.915535984236159,-0.273297102056615,-0.273297102056615,-0.239336042574102,0.898181835692659,3.26253500386868,3.74090343166609,3.80026611467323,3.80026611467323,3.80026611467323,3.80026611467323,3.80026611467323,3.80026611467323,3.80026611467323,3.80026611467323
TKY0182004120044,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,0.441913748737193,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221,1.68940823750221
TKY0182004260949,-3.63547118726933,-2.4034095104724,-2.04224009021421,-2.04224009021421,-2.04224009021421,-1.95961191601197,-1.95961191601197,-1.95961191601197,-1.95961191601197,-1.20733227757963,-0.38370985030344,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326,2.04708768699326
TKY0182005042207,-1.04895463289049,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.47693086959709,0.720384666602294,0.720384666602294,0.720384666602294,0.720384666602294,0.720384666602294,0.720384666602294,0.720384666602294
TKY0182005060157,-0.643555518892043,-0.508774181997192,-0.508774181997192,-0.508774181997192,-0.261660770182336,-0.261660770182336,-0.2127540600872,-0.2127540600872,-0.0660328195971522,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935,2.97529840786935
TKY0182007090605,-0.0734693988022192,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.0779339783557211,0.723555386033041,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646,0.815383741287646
TKY0182012171642,-1.13882726586152,-1.13882726586152,-1.13882726586152,-1.13882726586152,-1.13882726586152,-1.13882726586152,-1.13882726586152,-1.13882726586152,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251,0.0929422473940251
TKY0201901141323,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.61973505486345,-2.23194946117772,-1.19292317815985,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844,-0.356621165748844
TKY0201905251520,-0.542484947782491,-0.542484947782491,-0.542484947782491,-0.542484947782491,-0.542484947782491,-0.542484947782491,-0.542484947782491,0.283148322824112,0.283148322824112,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345,3.59611062577345
TKY0201906240911,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,-1.26077578393765,0.0728164294467479,1.54934489347526,2.03523747879649,2.03523747879649,2.03523747879649,2.03523747879649,2.03523747879649,2.03523747879649,2.03523747879649,2.03523747879649
TKY0201910090458,-5.12103154565846,-4.65266166847075,-4.65266166847075,-4.60233428577679,-4.60233428577679,-4.60233428577679,-4.55543825703867,-4.55543825703867,-4.01563191770612,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424,-0.244069195143424
TKY0202002010207,-4.20524160578541,-3.28410533351843,-2.39458278757142,-2.39458278757142,-2.21571102378297,-2.13726601656116,-1.82638067773958,-1.82638067773958,-1.82638067773958,-0.753484564775707,0.81422185781304,3.53731436315521,3.64631454209365,3.64631454209365,3.64631454209365,3.64631454209365,3.64631454209365,3.64631454209365,3.64631454209365,3.64631454209365
TKY0202004120044,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,-1.03233707234162,0.0808100226270232,0.223093761400923,0.223093761400923,0.227543107224303,0.227543107224303,0.227543107224303,0.227543107224303,0.227543107224303,0.227543107224303,0.227543107224303
TKY0202004260949,-4.75250304426841,-4.75250304426841,-3.44499195307872,-3.44499195307872,-3.44499195307872,-3.44499195307872,-3.40455365645044,-3.40455365645044,-3.39992134192019,-3.07140320534802,-2.21433286211655,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247,1.33836684328247
TKY0202005042207,-2.35056664126076,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-1.31767037032457,-0.99695547024501,-0.666979842922695,-0.666979842922695,-0.666979842922695,-0.568732300447598,-0.568732300447598,-0.402157852468247,-0.402157852468247
TKY0202005060157,-2.42819927515237,-2.42819927515237,-2.42819927515237,-2.32821887297282,-1.58552835352356,-1.58552835352356,-1.58552835352356,-1.58552835352356,-1.39097272163121,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751,1.68378553744751
TKY0202006250447,-4.45547948117374,-2.85218038436413,-2.85218038436413,-1.97960364848355,-1.69807966399888,-1.69807966399888,-1.52375734032561,-1.52375734032561,-1.52375734032561,-1.42856600007223,-1.20037709672308,-1.20037709672308,-1.20037709672308,-1.20037709672308,-1.20037709672308,-1.20037709672308,-0.166851540813768,0.0587790622919456,0.0587790622919456,0.839716552018752
TKY0202007090605,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.783308040710895,-0.616751284577884,-0.616751284577884,-0.612636843092787,-0.612636843092787,-0.612636843092787,-0.612636843092787,-0.612636843092787,-0.612636843092787,-0.612636843092787
TKY0202010281558,-4.55304058464654,-4.16395048697028,-3.75595918211473,-3.75595918211473,-3.75595918211473,-3.32335853485412,-3.32335853485412,-3.32335853485412,-3.21754543958453,0.749391805699416,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884,1.40383763121884
TKY0202103160456,-3.86409075635767,-2.92910523436823,-2.92910523436823,-2.92910523436823,-2.76348714707648,-2.76348714707648,-2.76348714707648,-2.76348714707648,-2.76348714707648,-2.33282973391064,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321,0.537254916035321
TKY0211901141323,-1.60937811030258,-1.60937811030258,-1.60937811030258,-1.60937811030258,-1.52683685366852,-1.4415085501435,-1.4415085501435,-1.4415085501435,-1.1162841443379,0.609549140659656,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527,2.12438679540527
TKY0211901182146,-1.62247604178538,-1.62247604178538,-1.57631942083078,-1.29883483883746,-0.900607406618579,-0.900607406618579,-0.900607406618579,-0.282749657615073,-0.282749657615073,-0.0291989207047173,0.130491013375827,0.130491013375827,0.476176857407184,0.476176857407184,1.65808385751022,1.65808385751022,1.65808385751022,1.65808385751022,1.65808385751022,1.65808385751022
TKY0211905251520,-0.418235121608349,-0.418235121608349,-0.0687826819358538,-0.0687826819358538,-0.0687826819358538,-0.0687826819358538,-0.0687826819358538,-0.0687826819358538,-0.0687826819358538,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442,3.08199362290442
TKY0211906010758,-3.28962095456361,-3.28962095456361,-2.70883956214169,-2.70883956214169,-2.70883956214169,-2.49801730595121,-2.49801730595121,-2.30949427392201,-2.12520981522661,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233,1.40627376012233
TKY0211906240911,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,-0.58143062804798,0.124293900028703,1.94448376227804,2.29116581307118,2.29116581307118,2.29116581307118,2.29116581307118,2.29116581307118,2.29116581307118,2.29116581307118
TKY0211910090458,-3.03318086416395,-3.03318086416395,-3.03318086416395,-2.90132940916702,-2.72472737586451,-2.72472737586451,-2.72472737586451,-2.72472737586451,-2.72472737586451,1.22312447311154,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743,1.23361143547743
TKY0211911220523,-2.9360626801073,-2.9360626801073,-2.60529570889461,-2.46538694807663,-2.46538694807663,-2.46538694807663,-2.46538694807663,-2.44694100372259,-1.07267330586164,-0.237733241120246,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849,-0.216385223714849
TKY0211912031018,-2.65412453165828,-2.65412453165828,-2.65412453165828,-2.63790608821888,-2.50605380372272,-2.25723691814846,-2.25723691814846,-2.25723691814846,-2.25723691814846,-0.639986795950758,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373,0.966939279913373
TKY0212001140453,-1.27698794304951,-1.27698794304951,-1.19531093823122,-1.00560355457787,-1.00560355457787,-1.00560355457787,-1.00560355457787,-1.00560355457787,-0.699828625634861,1.1459548065691,1.1459548065691,1.1459548065691,1.1459548065691,1.16430807667039,1.16430807667039,1.16430807667039,1.16430807667039,1.16430807667039,1.16430807667039,1.16430807667039
TKY0212002010207,-2.29117152705674,-1.73218788780375,-1.10820660979557,-1.10820660979557,-0.971259807921578,-0.874920748275104,-0.870810322119596,-0.816864578395968,-0.749595988605426,0.312774924696379,2.76094512773183,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668,3.92649765385668
TKY0212004120044,-1.53507787696198,-1.27117510023217,-0.850728114346096,-0.850728114346096,-0.850728114346096,-0.850728114346096,-0.850728114346096,-0.850728114346096,-0.541066563868245,0.131608211251988,1.5374174653289,1.80682266205722,1.80682266205722,1.80682266205722,1.87976205438463,1.87976205438463,1.87976205438463,1.87976205438463,1.87976205438463,1.87976205438463
TKY0212004260949,-4.16353104982545,-3.41284153294121,-3.08819845840299,-2.63679228461505,-2.2984857329083,-2.2984857329083,-2.0773441219539,-2.0773441219539,-1.80486837920764,-1.31033144148569,-1.31033144148569,2.19482424063884,2.21802110847694,2.21802110847694,2.21802110847694,2.21802110847694,2.21802110847694,2.21802110847694,2.21802110847694,2.21802110847694
TKY0212005042207,-2.90332438062179,-1.56249093140586,-0.84327976035916,-0.84327976035916,-0.609772626362379,-0.609772626362379,-0.609772626362379,-0.609772626362379,-0.609772626362379,-0.609772626362379,-0.609772626362379,-0.609772626362379,0.455779886001938,0.662664717230143,0.662664717230143,0.662664717230143,0.662664717230143,0.662664717230143,0.662664717230143,0.662664717230143
TKY0212005060157,-1.14357971887702,-0.455132098360428,-0.455132098360428,-0.455132098360428,-0.455132098360428,-0.455132098360428,-0.409105179588694,-0.409105179588694,-0.139172957075201,2.25489724695127,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057,3.3695853324057
TKY0212006010602,-4.22724363990829,-3.59777615487486,-3.55592593729137,-3.55592593729137,-3.55592593729137,-2.88042086345776,-2.88042086345776,-2.88042086345776,-2.88042086345776,-2.88042086345776,-2.88042086345776,-2.8640093914799,-2.53832409234564,-2.46239421253592,-1.92374572871544,-0.585266580825602,-0.21457537450596,-0.21457537450596,-0.21457537450596,-0.21457537450596
TKY0212006250447,-5.44224976482415,-3.26368377042716,-1.72571541382753,-1.12555951579546,-1.12555951579546,-0.74209520678858,-0.74209520678858,-0.74209520678858,-0.74209520678858,-0.147136427275344,0.0061706200069738,0.084819681330731,0.148247920287731,0.148247920287731,0.148247920287731,0.614866549844039,1.07749280824436,1.3414921302697,1.80025822854604,1.80025822854604
TKY0212007090605,-0.733648071906388,-0.733648071906388,-0.733648071906388,-0.733648071906388,-0.733648071906388,-0.661246554582551,-0.661246554582551,-0.325042431199028,-0.257789826496289,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909,1.71652545604909
TKY0212008301437,-4.46181549639096,-3.62400498896863,-1.92608766605014,-1.92608766605014,-1.92608766605014,-1.92608766605014,-1.92608766605014,-1.92608766605014,-1.92608766605014,-1.92608766605014,-0.778240466475652,-0.538959950545489,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871,-0.0941857669774871
TKY0212010281558,-3.09267564829999,-2.63811723103395,-2.63811723103395,-2.14926014340975,-2.14926014340975,-2.14926014340975,-2.14926014340975,-2.14926014340975,-2.14926014340975,0.871165253433208,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964,1.74292867602964
TKY0212011221906,-3.54778713273331,-3.54778713273331,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-2.25870548687187,-1.79549216327889,-1.79549216327889,-1.44834994519685,-1.36524769482085,1.36086979420324,1.36086979420324,1.36086979420324
TKY0212011251120,-2.70686381083693,-2.70686381083693,-2.51581789369981,-2.51581789369981,-2.51581789369981,-2.51581789369981,-2.51581789369981,-2.43176837429297,-0.611963617529268,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415,-0.11484808981415
TKY0212012171642,-1.63405026980467,-1.63405026980467,-1.63405026980467,-1.5351756268632,-1.5351756268632,-1.5351756268632,-1.5351756268632,-0.657712848707938,0.340749014116384,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072,0.721343745419072
TKY0212012300935,-4.11433302896736,-4.11433302896736,-3.06666341650125,-3.06666341650125,-3.06666341650125,-3.06666341650125,-3.06666341650125,-3.06666341650125,-3.06666341650125,-2.94628314241819,-2.63691327164917,-2.09943176638318,-1.49234643557709,-0.910571788144423,1.91182021713115,1.91182021713115,1.91182021713115,1.91182021713115,1.91182021713115,1.91182021713115
