FileName,real_AMax_1,real_AMax_2,real_AMax_3,real_AMax_4,real_AMax_5,real_AMax_6,real_AMax_7,real_AMax_8,real_AMax_9,real_AMax_10,real_AMax_11,real_AMax_12,real_AMax_13,real_AMax_14,real_AMax_15,real_AMax_16,real_AMax_17,real_AMax_18,real_AMax_19,real_AMax_20
SIT0102105240409,0.115458784589545,0.190617544682473,0.214992585037692,0.325759777372608,0.339334031627412,0.371571143427403,0.484001906219734,0.552783479276483,0.614304680779554,0.632077272027833,0.694185313789601,0.862792885846594,0.964784788910111,1.07309099856231,1.19454168256282,1.22851269918543,1.23833133568858,1.43700082180718,1.38064361868142,1.50863774590867
SIT0111911220523,0.398860967817821,0.69612869810777,0.756339125286899,1.2765372484663,1.3221529927685,1.3117710009235,1.48407890420361,1.25688102660264,1.8572397053755,2.70000197090916,2.45565526553844,2.35927866525998,2.69968708600697,2.65636832878125,2.81148122644556,2.84208403789402,3.2522005500364,3.32966744247199,3.22564865912107,3.29263206652458
SIT0111912031018,0.468679602245102,0.651971955270207,0.883020017376145,0.911573819730502,0.8172286119745,0.85078850521348,1.13083828544361,1.18944840629998,1.1021100646783,1.60436734743551,1.76605700802122,1.89901333511657,1.77499720704467,1.73688654306082,1.92657320044186,1.88204832018692,1.86578101550886,1.92738106244622,2.13839377034559,2.15317010032848
SIT0112001140453,0.690404684986401,1.20011776129325,1.18743074201467,1.44530962148901,1.9993580494269,1.97788176609746,1.857074513015,2.10696374157147,2.46012676738487,3.30779705622312,3.95206203539584,3.94465487688526,3.71878840798139,4.5292614978466,5.3148844287771,6.29774806083932,6.68126672423929,6.56396790333275,7.00193240003441,6.45764161973783
SIT0112002010207,0.140446176738876,0.355334483566377,0.548646810985542,0.81212747570355,1.02086088312572,1.31136406986296,1.32480234954832,1.29378949558213,1.48095459804407,1.42730496604774,1.6185542222809,1.87953147455911,2.60575702555499,2.45014802751007,3.10923344813859,3.36279490405829,3.68961389949943,3.66118248740105,3.61975872511557,3.84681346490713
SIT0112004120044,0.524450856676955,0.81680541719173,0.861970468005936,1.11902328427029,1.25156566927996,1.20079865530361,1.71541832578082,1.39101059053794,1.65211084143965,1.90179308469826,2.30471132784987,2.53797007668166,2.34584993232336,2.67943329422255,3.24650405557023,2.64931408007827,3.09577964423219,3.17647988927269,3.39115817067256,3.21002677478285
SIT0112004260949,0.396671317884156,0.51878576522995,0.937573834173305,0.936375862847782,1.05912716248677,1.11723079042073,1.27301489158548,1.20248488632796,1.46946309519887,1.56885542620134,1.64578359918823,2.69288374717604,3.13254914603507,3.4419870996458,4.38744503258408,4.54558174498343,4.21683262258627,4.81880406506992,4.05186623739899,4.85598562099694
SIT0112005060157,0.192020793855578,0.502970544230018,0.672506515306739,0.876310155640818,0.861354308425145,1.18660068123843,1.36693344936183,1.27838669844958,1.46472183303064,1.60567915263172,1.74493154751615,1.73151777423427,1.97657205949248,1.98022915270155,1.84592182000113,2.01739041542069,2.2731463331331,2.25858454085993,2.59846248344561,2.4341288077383
SIT0112006250447,0.203447601296912,0.417202550652949,0.737141680803324,0.977128716450866,1.0981565270447,1.24416026265514,1.31045922617513,1.34352506568335,1.40715051763185,1.47325896293973,1.59917252874758,1.83675087102446,1.87139057646933,2.05349945530906,2.28715108787987,2.57820368686975,2.55061230478728,2.9945380071441,2.91522852569702,3.19960244296339
SIT0112007090605,0.990211800070283,1.04035133904674,2.20153611199215,2.01374142313991,1.97613332495957,2.45303078964332,2.58534785463792,2.83543242610738,3.21284293021339,3.77747104863482,3.97685862418321,3.83241099509999,4.34267275392399,3.96089889643157,4.68936513861031,4.24116496262386,4.55709186164807,5.24419134836162,5.08325119206798,5.2711567286621
SIT0112011251120,0.516586632059271,0.695637303686197,0.781684672295521,1.01084590369503,1.28409584220421,1.33273621195351,1.47916928912686,1.74665162586039,2.37734736944505,2.34399141559656,2.55468593902748,3.05517820838248,2.81568877135214,2.70935756065157,3.45936656779976,3.60956934588171,3.28304158775795,3.93360210503036,3.23113144044509,4.09058254360942
SIT0112103160456,0.446657766019374,0.879815296143394,0.824539322672504,0.973265330096968,1.33550854331708,1.58946780467113,1.64854238630842,1.9130625808037,1.70253973113555,2.26960314357352,1.99868145856116,2.33110896559803,2.45703341872611,2.53852442747195,2.86416661583501,2.98352867959523,3.84738625081037,3.31577871188201,3.4546959580841,3.61687323728365
SIT0121901141323,0.169982932342993,0.222186359863695,0.305884943172406,0.340051904164537,0.455541120217552,0.45480982189717,0.554512151436196,0.713340642122721,0.840695891981246,0.852101374857903,1.16151933547415,1.02213300166046,1.04187029204662,1.06372560204193,1.09918021196004,1.10105739922827,1.10151709875316,1.17420735103845,1.18112060161001,1.22588292684743
SIT0121906240911,0.276828581369848,0.424729254718162,0.500832320869733,0.488133662630449,0.5216188126089,0.524431988362578,0.547306969367607,0.56603510481574,0.704929690343506,0.667788072957649,0.705922838177497,0.787789986473064,0.746744737355851,0.806892630664706,0.885876494488034,0.927438824180039,0.940497507868722,0.93714601932835,1.0140487356724,1.09964427935431
SIT0122001140453,0.0893351364391204,0.200473549712083,0.20915844333506,0.272623619769881,0.324984491546705,0.355749115647346,0.386534068227172,0.53830652589807,0.737339613999522,0.818061373212255,0.78349847489864,0.84799311697338,0.804128654184294,0.824781778861876,0.82120664667688,0.857550325484368,0.868080367271625,0.910213778112864,0.89883325086255,0.93553972789767
SIT0122004120044,0.069331192041269,0.208509119575064,0.38790507434675,0.40126781995431,0.391890384639264,0.419158994526299,0.571454183860989,0.601350296164015,0.559919083683404,0.625685236451616,0.744925563518973,0.863170491681223,0.785656509752897,0.867537275004539,0.815566320060999,0.909370801771711,0.946126937021753,0.939289753248719,0.967064100962244,1.03686650095991
SIT0122005060157,0.242381621157409,0.475986438339012,0.493972616221689,0.554593710358095,0.556704147808007,0.655937411886516,0.702658337275045,0.88084629156869,0.969218231181793,0.842474846084122,0.803425644977661,0.840232670084415,0.908956222884317,1.06850094312273,1.0688820267603,0.928014209793485,0.904794088727225,1.07992706786337,1.12172329038872,1.14965437248352
SIT0122007090605,0.0490717540052941,0.213048386972699,0.255233612441575,0.387294963550839,0.446422207205198,0.623041998842955,0.781695199849894,0.728072901561744,0.767344236062941,0.930899265621957,1.14655270945491,1.24712599262671,1.21008228033758,1.31125134071971,1.27096347709048,1.17665252576054,1.16955975073621,1.18174388240719,1.1769142258753,1.10717961247756
SIT0122008301437,0.121629326362565,0.270749249426589,0.315468086729626,0.336130814018571,0.373323270007416,0.46935208855928,0.46610060231624,0.531986223106232,0.844339881007905,0.980740245295135,1.02133058134799,0.89760068928983,0.914555127012281,0.882377449867804,0.927148952047456,1.07034113224847,0.961041211134139,1.06373458582422,1.02380857041384,1.01545082852596
SIT0122103160456,0.167756711011164,0.260895035910184,0.395357416117593,0.632694665095777,0.727852545670709,0.798018631222315,0.716611003604574,0.805284915747277,0.833697800136891,1.00193719047011,1.2535161148376,1.30906758778744,1.50204746911791,1.58148848339889,1.6302947708423,1.80423930873513,1.63508654416478,1.73444147092971,1.71812549395842,1.80475014544892
SIT0131901141323,0.301994106117686,0.449906993747473,0.772356432087459,0.814656897419025,0.780284434054107,1.05764801025718,1.23751436428013,1.47262676118368,1.55923849332072,1.30365423888445,1.56666608657827,2.04717224087842,2.31705813444741,2.35704416532599,2.57443650669643,2.22844138227667,2.1757674719735,2.14680219698671,2.24005613352398,2.5162571042179
SIT0131907082254,0.139274991689274,0.190212213718214,0.264926925243796,0.322092921101376,0.41570612990697,0.537791578628265,1.13174301448913,1.28222790537954,1.42432146869625,1.36747562654815,1.34483957260084,1.40407991931931,1.4315577927527,1.48571826716244,1.51951429434153,1.46752410770623,1.62953144621531,1.39840151321151,1.62449045010382,1.48598738175609
SIT0131908270013,0.220866056407715,0.288355558035772,0.323739377203449,0.510273875112333,0.725855366193103,0.690355048648671,1.07108281643085,1.41936224860176,1.72981797445945,1.97274704349888,1.96228987978037,1.65495235385425,1.93524183538852,2.06867070201544,2.05256099955937,1.88956304650559,1.9036130634042,1.96273396918188,1.98414982341932,1.98404774302505
SIT0132001140453,0.0587219702214156,0.183753156457091,0.196021914657037,0.29414765313501,0.425955164304659,0.739553068090054,0.699515385596484,0.903914062692645,1.1796086920727,1.13211902689328,1.11313818609456,1.19334062746105,1.12137101429421,1.59834311836133,1.52101523439531,1.34608995127506,1.68671476932008,1.66365683998388,1.78410331223112,1.74565532535014
SIT0132002010207,0.170641906907072,0.413922575760526,0.883270209000705,0.907251055436443,1.2316938710793,1.38741558854865,1.92579242688004,1.98775079698262,1.67652850588108,2.28117264567007,2.3801075692891,2.46035153191533,2.80524807299252,3.4588816979618,3.3707173515244,3.85115545680581,3.78109523939097,3.75285590990996,4.18130075739576,3.75419354704267
SIT0132004120044,0.0476007991839356,0.147727515283999,0.235068008734527,0.296050582930331,0.388797880583142,0.494933524738238,0.628632818662317,0.631544356733399,1.16800114293951,1.60281947865596,1.47348114246967,1.89446866003708,2.12273875658946,2.54686523687021,2.35684482389349,2.83018734045204,2.75073273425329,2.859036827718,2.80920458389903,2.70248349677598
SIT0132004260949,0.139132258574941,0.345678294440936,0.46869347845446,0.424696920223301,0.557808893722372,0.787757140452172,0.874272733283294,0.721711288054191,0.971924181785875,1.03397833736706,1.46499090241078,1.65428374573713,2.18327567589775,2.91414150780084,3.18444655177488,3.55933869695096,3.61765853634113,3.24371350211508,3.4511907755765,3.4704586832093
SIT0132005060157,0.159881044879705,0.494379521961733,0.802748733567346,1.10038287588749,1.17724709794201,1.33651172198029,1.7436219556952,2.01739518382901,1.99512990895957,2.0535760716366,2.44926850104859,2.47638670714822,2.36742390552786,3.13004565719147,4.05491330898195,4.32485540589056,4.12465709650315,3.62545054557482,3.39457342933436,3.74306335950038
SIT0132006250447,0.0842911582857924,0.381589398471209,0.545102897723641,0.58553363152622,0.821344438602688,0.759851263246873,1.11331459523428,1.51223012866153,1.62507388002336,1.47849179092866,1.61066180599199,1.67980675119731,1.87085842078019,2.12918280916376,2.21015726044403,2.15450017110937,2.25782589320009,2.2121646173006,2.19681682371478,2.03609158457639
SIT0132007090605,0.188741618285541,0.632979761232712,0.767403203361719,1.59929434105212,2.19916974062488,2.70486249435096,2.74182877517906,2.61098807455828,2.87665452249176,3.3009788563005,3.54962630214705,3.40884289580132,3.40220676663774,4.60110476622919,5.06502106079517,4.31599864940917,4.38107951716992,5.70954266334617,5.57504401055133,4.7615182574827
SIT0132010281558,0.415890867163574,0.470204392260616,0.540092786574662,0.583191809779419,0.739706331647874,0.834793632823155,1.01252757023174,1.05257766844683,1.35949666880719,1.35776528737088,1.58834109223351,1.7191267200309,1.78043057593337,1.73729394989766,1.75812925533316,1.9614157746428,1.88372472421399,2.12873080395219,2.12059046764716,2.02385779642473
SIT0132012171642,0.124170218813308,0.152824787787462,0.311972702056616,0.35903469356577,0.476169072520548,0.576770797060984,0.673486537220261,0.955479291116172,0.972989499753727,1.05017057013035,1.25054205292911,1.32003853441498,1.46086995534221,1.39409366092135,1.77089640235238,1.8322272921138,1.79667853551397,1.74367999501606,1.91936229227395,2.22085045919204
SIT0132103160456,0.131125005908279,0.229483575029932,0.364334363187163,0.569548630243594,0.684990896343042,0.699364142029977,0.856528346824841,1.02694352176164,1.267621503537,1.58301060972429,1.79750583804613,1.97852728612537,2.15481488131288,2.18590015451266,2.13384018418469,2.35402814209438,2.40237225651309,2.15052257964722,2.20457279259398,2.25695822115511
SIT0141906240911,0.0612235421675602,0.178793050520575,0.455232701071729,0.619505538643792,0.693082205942427,0.672249942904951,0.716458390395362,0.743100788934812,0.773164576776067,0.85721265767093,0.941005409720327,1.05887367019513,1.03109634959635,1.04885995606479,1.1877178473586,1.15663190302138,1.18309417501477,1.29616945098194,1.24219580163396,1.40198478554593
SIT0141907082254,0.49613652303248,1.18319329576135,1.31178040405684,1.37957477385281,1.38943289244443,1.2491859818015,1.74030937632131,1.95606861698221,1.58285313294699,1.63575750472214,1.77565370736987,1.86336217761923,1.77561584158633,1.67534254725755,1.85223718023422,2.11936723876913,2.08389510340332,1.90439135869109,1.75303976395952,1.98287093978638
SIT0141908270013,0.133139371865547,0.257115898431527,0.302522116626226,0.383769646736762,0.462498923389841,0.403788496053612,0.501441208352131,0.553698454827303,0.679151836093536,1.31397524721329,0.959543234153541,1.19166392261119,1.32965380834873,1.17255924983155,1.05124400845357,1.29254192631865,1.36023954030634,1.18822425015588,1.33299320671887,1.34720918838748
SIT0141912031018,0.135499652633922,0.343832868107955,0.426484292727911,0.549371793080272,0.571343679713246,0.724225034448386,0.860622186886354,1.01341074423145,1.15448085554292,1.29831104979668,1.27921507390471,1.16604791662875,1.26801217475689,1.5192683767284,1.42737278424213,1.57353706312333,1.686187762156,1.70721036677464,1.89433002111269,1.69875113691864
SIT0142104210239,0.231874448826925,0.411412043793322,0.635767788001782,0.725452476484522,0.687933983949668,0.718361053875617,0.715632960795158,0.794425181647873,0.795057702256203,0.811963077244768,0.833370990938874,0.8151390392939,0.792200032611194,0.776038273846319,0.821161891702086,0.802618465086705,0.814059859469257,0.859520858566606,0.803744966233255,0.832361352903711
SMN0032108020937,2.41354915501112,2.87925668650292,2.89215278978097,2.95861921848196,2.8744630094972,2.98716726765094,3.25400422547687,3.31934872571895,3.21304309596665,3.20431726842005,3.34637829211115,3.38105171065822,3.36881790349539,3.44352698776313,3.35507191749854,3.26180170637133,3.5365809450878,3.42514510963826,3.39518750083443,3.39717503796016
SMN0072108020937,0.375686001246579,0.401654085584926,0.725551927747106,0.660015151120921,0.572607434706064,1.00843947799567,1.04643714079278,1.31250253718131,1.18878471934993,1.19236210894151,1.17504194755222,1.25906459554114,1.33931623006932,1.26973791891022,1.31592286919318,1.43410131343263,1.5743957676318,1.64023659350671,1.50138107001329,1.40204403557138
SMN0081911261509,0.0699414667704018,0.123991561753791,0.341605939749543,0.487949862941441,0.56129471911418,0.61163373473928,0.747691811396116,0.680091013789993,0.714353497526158,0.669426353040129,0.66378854627553,0.696316209956098,0.668913956833,1.04364814650187,1.17079818621356,1.08249822962434,1.41209692061904,1.60808440242561,1.39043892948696,1.70587024258436
SMN0082004031430,0.104402459897081,0.170199563420434,0.164974084689485,0.187656567878673,0.223179966258866,0.217355878598049,0.237290101065563,0.239748444791635,0.317958248331062,0.405424291598909,0.516669551081911,0.619801697266491,0.65118668341312,0.608092366458156,0.69263045787492,0.69353536244432,0.746771911464731,0.716265147963531,0.820810622643794,0.749905289921895
SMN0092108020937,0.267976212420619,0.424845866198076,0.412206044924698,0.446566880536099,0.49875759159439,0.49266211174986,0.506685413962301,0.533529890671596,0.490178115352472,1.1271012085265,1.22701239703486,1.12776496957154,1.18889081549409,1.23929287896099,1.24336097564005,1.32391710073709,1.34747956152861,1.32480995024978,1.33634405579959,1.43870888705785
