FileName,real_PGV_total_1,real_PGV_total_2,real_PGV_total_3,real_PGV_total_4,real_PGV_total_5,real_PGV_total_6,real_PGV_total_7,real_PGV_total_8,real_PGV_total_9,real_PGV_total_10,real_PGV_total_11,real_PGV_total_12,real_PGV_total_13,real_PGV_total_14,real_PGV_total_15,real_PGV_total_16,real_PGV_total_17,real_PGV_total_18,real_PGV_total_19,real_PGV_total_20
IWT0151906182222,0.00698851325530987,0.0226044836123397,0.156831943204702,0.185063758497752,0.344223755290459,0.344223755290459,0.344223755290459,0.344223755290459,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,0.454590607483529,1.49983816596254,2.72606606417659
IWT0151907171800,0.0142925303196878,0.0225252066618292,0.0225252066618292,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.0236385583249903,0.182536949292143,0.249938514574102,0.249938514574102,0.249938514574102,0.249938514574102,0.249938514574102,0.249938514574102,0.249938514574102,0.249938514574102
IWT0151908040304,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.0780892575095295,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703,0.25651788897703
IWT0152009121144,0.0119263396511978,0.0741437104684196,0.172390075789666,0.172390075789666,0.172390075789666,0.172390075789666,0.182206980554403,0.182206980554403,0.182206980554403,0.182206980554403,0.182206980554403,0.195188683292489,0.195188683292489,0.228556931780982,0.228556931780982,0.228556931780982,0.244361182321239,0.434775889489735,1.07354672995252,1.07354672995252
IWT0152103201809,0.0465423308822618,0.0862147834362003,0.102907780821428,0.12451135539141,0.207900144818167,0.207900144818167,0.239043588534327,0.239043588534327,0.259927889687137,0.390237847127009,0.390237847127009,0.390237847127009,0.390237847127009,0.390237847127009,0.390237847127009,0.495399345118934,0.577630575985909,0.577630575985909,0.577630575985909,0.938721727087274
IWT0161901261723,0.0383716303952729,0.0789338591565203,0.0789338591565203,0.0789338591565203,0.0789338591565203,0.0789338591565203,0.0789338591565203,0.0996197430788855,0.0996197430788855,0.0996197430788855,0.115502927662296,0.47784330574566,0.566515139643146,0.566515139643146,0.587297048156096,0.587297048156096,0.587297048156096,0.587297048156096,0.587297048156096,0.587297048156096
IWT0161902200124,0.0149076639280046,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.0240425316659369,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437,0.109644040353437
IWT0161903070426,0.0180059329844577,0.0248096120073873,0.0248096120073873,0.0248096120073873,0.0248096120073873,0.0259687170150917,0.0259687170150917,0.0259687170150917,0.0259687170150917,0.0259687170150917,0.030303909467105,0.030303909467105,0.141866324832946,0.205827526194772,0.205827526194772,0.205827526194772,0.205827526194772,0.205827526194772,0.205827526194772,0.205827526194772
IWT0161905080920,0.0143628891861153,0.0148397060426331,0.0218191438830797,0.0218191438830797,0.0218191438830797,0.0237036506720297,0.0237036506720297,0.0237036506720297,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089,0.247272769192089
IWT0161905181018,0.0384920798153875,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.0413057540098042,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086,0.265106220441086
IWT0161907171800,0.0133246576251047,0.034299073596942,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.0374852616677365,0.101211906715467,0.114943762938701,0.115048591096828,0.115048591096828,0.115048591096828,0.115048591096828,0.115048591096828,0.115048591096828,0.115048591096828,0.115048591096828
IWT0161908151433,0.0510854376003261,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0633020660549501,0.0725633651106772,0.0725633651106772,0.0725633651106772,0.0725633651106772,0.140070361494229,0.389821313845608,0.389821313845608,0.389821313845608
IWT0161909071701,0.0544312560140161,0.0544312560140161,0.0544312560140161,0.0544312560140161,0.0544312560140161,0.0544312560140161,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767,0.410710768949767
IWT0161909151202,0.0196639872255499,0.0196639872255499,0.0201575260692645,0.0275693255574568,0.0275693255574568,0.0275693255574568,0.0405934551750684,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529,0.157296957782529
IWT0161910231243,0.0790603808107476,0.0790603808107476,0.0790603808107476,0.0790603808107476,0.0790603808107476,0.0790603808107476,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533,0.502539571593533
IWT0161912030825,0.0286127748355336,0.0286127748355336,0.0337129145926999,0.0381360853054215,0.0381360853054215,0.0381360853054215,0.0381360853054215,0.0382462044235897,0.0582238554788441,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676,0.263048765518676
IWT0161912191521,0.0894006151288156,0.0894006151288156,0.0970791439743494,0.0970791439743494,0.101708383422449,0.101708383422449,0.101708383422449,0.101708383422449,0.101708383422449,0.101708383422449,0.101708383422449,0.131316723976191,0.256832693959156,0.693189184290871,0.693189184290871,0.693189184290871,0.693189184290871,0.693189184290871,0.693189184290871,0.693189184290871
IWT0162004200539,0.224036697527725,0.320901803567122,0.32366432591503,0.32366432591503,0.32366432591503,0.32366432591503,0.32366432591503,0.32366432591503,0.32366432591503,0.410657734884627,0.738080643373831,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715,1.62871059438715
IWT0162005090635,0.0337006750593346,0.0337006750593346,0.0337006750593346,0.0337006750593346,0.0337006750593346,0.0337006750593346,0.0337006750593346,0.0960071235188095,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498,0.158777711036498
IWT0162005140430,0.0366316777831776,0.0366316777831776,0.0366316777831776,0.0366316777831776,0.0366316777831776,0.0366316777831776,0.0366316777831776,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944,0.333473803646944
IWT0162008280320,0.0365274793665884,0.0365274793665884,0.0421198395117863,0.0516609231219673,0.0516609231219673,0.0516609231219673,0.0516609231219673,0.110134050288262,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734,0.242916030301734
IWT0162009121144,0.0226894582134197,0.0912273382848661,0.143726986831231,0.175694556716428,0.175694556716428,0.221807077000028,0.221807077000028,0.221807077000028,0.221807077000028,0.221807077000028,0.221807077000028,0.241477984606914,0.351313423290427,0.815141356265102,0.882052220380694,0.938582178162297,0.983226277619807,0.983226277619807,0.983226277619807,0.983226277619807
IWT0162009170918,0.0348873194153951,0.0348873194153951,0.0348873194153951,0.0348873194153951,0.0348873194153951,0.0348873194153951,0.0813257530766876,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282,0.151262777588282
IWT0162010052301,0.0276820286691015,0.0276820286691015,0.0276820286691015,0.0276820286691015,0.0276820286691015,0.0276820286691015,0.0375486813568611,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053,0.0974174132378053
IWT0162010061527,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.199093010260158,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437,0.360851878829437
IWT0162011270554,0.0207908753434564,0.0207908753434564,0.0207908753434564,0.0207908753434564,0.0207908753434564,0.0207908753434564,0.233927915055356,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301,0.234029814943301
IWT0162012121619,0.243842733747176,0.243842733747176,0.243842733747176,0.243842733747176,0.243842733747176,0.243842733747176,0.243842733747176,0.243842733747176,0.576033513861162,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169,1.59951916153169
IWT0162012210223,0.0156427990855796,0.048999288872633,0.0494808577250299,0.0661613253804047,0.0887680074075558,0.0887680074075558,0.0887680074075558,0.106325467745515,0.106325467745515,0.164164177407618,0.164164177407618,0.164164177407618,0.164164177407618,0.164164177407618,0.164164177407618,0.164164177407618,0.164164177407618,0.25873389405126,0.414085453645623,0.673812634311649
IWT0162012260632,0.0861311564887976,0.0861311564887976,0.191284499740362,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818,0.313163811062818
IWT0162101290424,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0447127494688572,0.0756438537297168,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643,0.242970612224643
IWT0162102140325,0.106948080376898,0.106948080376898,0.110460268003779,0.110460268003779,0.110460268003779,0.110460268003779,0.110460268003779,0.110460268003779,0.110460268003779,0.110460268003779,0.667377941478417,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893,0.831904287341893
IWT0162103090830,0.0618525938014518,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.0643322411469976,0.130086606360588,0.406900274151139,0.406900274151139,0.406900274151139,0.406900274151139,0.406900274151139,0.406900274151139,0.406900274151139
IWT0162103201809,0.0102538061176341,0.0286034840272381,0.0644530235387867,0.0914975251052671,0.12533205649356,0.182577428768938,0.260109280196081,0.260109280196081,0.326503515987773,0.326503515987773,0.326503515987773,0.329199556893233,0.394641884642449,0.394641884642449,0.629087860132225,1.23515462526035,1.45478046026311,1.45707794616695,1.4722576309956,1.59388672628165
IWT0162104032158,0.0238012525684896,0.0293957130303527,0.0293957130303527,0.0293957130303527,0.0351713978048977,0.0351713978048977,0.0351713978048977,0.0351713978048977,0.0351713978048977,0.0402213534867659,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855,0.271619343045855
IWT0162104091754,0.0308635839174785,0.0308635839174785,0.0308635839174785,0.0308635839174785,0.0308635839174785,0.0308635839174785,0.268137419176478,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142,0.283607309621142
IWT0162104180929,0.0248608705850418,0.0291555648165322,0.0409791661622275,0.0421969008454167,0.0421969008454167,0.0421969008454167,0.0487643573702883,0.0487643573702883,0.0487643573702883,0.0521767128820878,0.0638207007334118,0.0638207007334118,0.0640431278504769,0.0790718844548297,0.141210763494501,0.141210763494501,0.141210763494501,0.152227972566429,0.182817455322814,0.221494244656181
IWT0162104241835,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.0416087907474279,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318,0.167439166470318
IWT0162105011027,0.0150636698618124,0.0569992241829988,0.0806196263925287,0.118779785678497,0.348431033279357,0.348431033279357,0.348431033279357,0.348431033279357,0.348431033279357,0.35002677945906,0.510206657946726,0.510206657946726,0.510206657946726,0.510206657946726,0.55406916644641,0.640423210679591,0.640423210679591,0.640423210679591,0.981336487296487,0.981336487296487
IWT0162106090734,0.0559709908764731,0.0702990097320626,0.0702990097320626,0.0702990097320626,0.0702990097320626,0.0702990097320626,0.0702990097320626,0.366183659659691,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522,0.502374851703522
IWT0162106092206,0.0224956689077442,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0645130798754447,0.0957484576481942,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308,0.341505428395308
