FileName,real_caa_UD_1,real_caa_UD_2,real_caa_UD_3,real_caa_UD_4,real_caa_UD_5,real_caa_UD_6,real_caa_UD_7,real_caa_UD_8,real_caa_UD_9,real_caa_UD_10,real_caa_UD_11,real_caa_UD_12,real_caa_UD_13,real_caa_UD_14,real_caa_UD_15,real_caa_UD_16,real_caa_UD_17,real_caa_UD_18,real_caa_UD_19,real_caa_UD_20
IBR0072108040533,0.205364580217431,0.642757093360681,1.5001823820036,2.35802398489082,3.31692643672906,4.15034997595403,5.06224971786779,5.81962297551369,6.49289007256759,7.18754250878544,7.82404157085516,8.53001011976425,9.23628062057284,9.94847627591005,10.7895617811054,11.4894365092939,12.5311210900467,13.5574075124907,14.7520303873095,16.0932562891359
IBR0081901141323,12.632701521834,18.3893486085476,22.2537413403379,25.6801081370061,29.6262355727362,32.4798695840636,41.2174059829773,50.4284359582552,56.2826158133962,60.6339708171782,63.5517490780647,65.8065767805831,68.1794441999711,70.565681337752,71.8185665341666,73.4742089437977,74.6533359252992,76.2272189240341,77.4109202909266,78.5997586816102
IBR0081901182146,1.14831923245461,2.34863035818405,3.17535872653319,3.97788089395522,4.6249388018379,5.29177931150504,5.76382959247239,6.36973786520716,6.87865177497025,7.5669868086829,8.48058037229727,9.16833160517317,9.86674964077152,10.4767134365878,11.095032543266,11.8771148574879,12.4631316886888,13.0207893360597,13.4374661087074,14.1815678654166
IBR0081905270404,0.239544414162801,0.642130410291595,0.992444946714385,1.4343247370954,1.87974479110158,2.34957489095011,2.73042975599271,3.20540970912722,3.53984244732797,3.92668286070737,4.43543870485407,5.09643796426125,5.71940647958385,6.20168390272757,6.64615285660973,6.97321578967267,7.26375809774906,7.51718518777351,7.73295709745195,7.90684444074284
IBR0081906081246,2.45656750088967,3.90852113085981,4.62101201041887,5.47286015487214,6.37897360893257,8.08946194559668,10.2666229502685,12.3435650211525,13.6174601223053,14.5712832629978,15.2876091948231,15.9794999544471,16.4888979282297,17.0931134512329,17.558581502115,18.0655401052815,18.4653209833924,18.8875266613969,19.2453259544731,19.5096951753219
IBR0081906170800,3.26049100113764,6.60864197939257,9.31731000579975,11.6093464696501,14.391151076562,16.3430046351731,17.8864551980772,20.5138812129924,23.2282001388194,25.3152584324609,29.1928366722981,33.1092277780762,36.8736239184083,39.1729323506033,41.4928621886056,43.2643114172561,45.1410912182426,46.4644185505031,47.5968304798534,48.7477657505722
IBR0081909300102,1.32519142338261,2.15739218490957,3.04150693174353,4.03604723060942,4.96506921940611,6.09448492834556,7.03610732142391,8.10665310753335,10.6434044169517,13.111471278134,14.8835535727583,16.264822810813,17.0599425841603,18.0160436912434,18.6981532103154,19.3965644978004,20.0231414221768,20.5190054763625,20.9632836100248,21.3027721955501
IBR0081911122155,0.26160996660817,0.671185349267137,0.95082810949184,1.21996483865229,1.60001748727959,2.04707991128674,2.55526411148846,3.09505175470745,3.58669152262725,4.01460570482639,4.40764146112092,5.1577748359916,5.80651710092265,6.39556252058323,6.87917631968983,7.40952078077331,7.93362374919438,8.3133458756082,8.66111303586222,8.99474500701735
IBR0081911220523,0.953066390693038,2.01285604591622,3.00472437583832,4.8642122955233,6.4347145006901,8.59183549980786,12.3651737739867,15.3497809619906,18.106458650735,21.1375292542143,23.0518503947395,24.4952345464245,25.95519344466,27.5759228903078,28.982936314069,30.2980871354447,31.1139400227344,31.7785021937848,32.4198240690529,33.1601023997942
IBR0081912031018,6.97477787684507,10.5926435894956,13.5375389455847,16.9835277192173,19.7524985559171,21.925474482392,26.035418004841,31.4150997455941,35.6595264139001,38.9716874201406,42.079053502731,43.9801960745368,45.613391932706,47.3394796434925,48.9614137094164,50.3558038746449,51.3930075922621,52.4368226466433,53.6559011736551,54.7502391582408
IBR0081912041038,1.60460649680141,2.99455601669342,3.91293379129591,5.32164309528438,6.68210096248505,8.00531807589057,8.95709538940378,9.99970053411541,11.1446562336469,12.5121530781886,14.063915936104,15.9629229412577,17.8900128468355,19.8343958587375,21.222942764053,22.4323049199223,23.5622251038323,24.5940935524019,25.4229247142635,26.0877141187707
IBR0082001030324,0.12447982405115,0.510388140424342,1.04538562753104,1.64316630402773,2.10851467076626,2.62331429117218,3.03249049865377,3.54530947454964,3.9294569393614,4.3304154957744,4.81393048246604,5.18462123402756,5.59733337164501,6.0198749605635,6.3483804968908,6.88644782055486,7.49623899340531,7.93595425576797,8.55601742157882,9.14418480415637
IBR0082001140453,1.43377274158077,3.25982206194579,5.26364102861481,7.61679229394962,9.62602400016261,13.2731443947736,17.6960373427846,22.6423264757083,26.2421849518257,29.23439964552,31.4104441504484,33.554291676443,35.7153009700714,37.5248303912796,38.8146073372949,40.281177757225,41.5629487517587,42.8036798162403,44.0340102188878,45.0662182123812
IBR0082001141325,0.612822860665191,1.43453198923459,2.0431447142221,2.45180481304257,2.79882829497421,3.36430914971946,3.78085684251975,4.20745551972525,4.5952410734758,5.15617136164502,5.60001004240981,6.15375353132173,6.71891441621079,7.22500381551425,7.76187786344653,8.34809422980212,8.82851540466149,9.34088775582507,9.82641117298001,10.220050965214
IBR0082002010207,0.663741423658953,2.16266412235874,3.38140133633877,5.03195790614769,6.8297905935259,8.74565964258594,10.6829086166142,12.4887659481412,14.8573595714006,18.0661906344954,21.7408601459843,24.4762959767401,26.9596049014342,28.7245353136371,30.1921813453802,31.6934128775172,33.2879011177704,35.0352347104074,36.4824053407642,37.4397274141992
IBR0082002171240,0.65689891299112,1.40132875700237,1.855188181275,2.44447781627294,2.91483231429253,3.47513302154338,4.38203771438132,5.2116953183735,5.91778474786061,6.65659414553726,7.25191061255849,7.6967945512931,8.11142196344236,8.58567763225382,9.08264764134007,9.38986463369468,9.67731062157134,9.95714770222595,10.2402070243755,10.4399472865776
IBR0082003312024,0.434093963698512,1.14944575267154,1.68724951435559,2.06017938094486,2.4622293639877,2.9500500331235,3.53116914046774,4.01166619302022,4.52280712058933,4.90275100339445,5.49064087095058,6.27516782764903,7.1322366986623,8.17851549481104,9.0055385129545,9.69970474427911,10.5101588850185,11.0729257338723,11.5928965761699,12.1128013979027
IBR0082004120044,6.51424978197086,11.2044160018763,14.8436201427523,18.3917375446496,21.6058994470804,25.052079524893,30.7296995439974,35.680029677256,41.1955198171634,45.5134533861022,48.6348643269254,51.4842177410525,54.0063114015804,56.0878965391019,58.0211508043917,59.6458903751886,61.2815648228973,62.7443719208978,64.2219244471507,65.4068596631102
IBR0082004240138,0.178563086966738,0.594922557362532,0.962190100280213,1.60186696586471,1.94006495918277,2.45614790105046,2.86813014665881,3.22748931639228,3.89802285056082,4.50989951393011,5.05910158422541,5.34842665794761,5.62620835533655,5.9007216752576,6.21892275657523,6.44013990678299,6.60254020479742,6.79313015624858,6.95112877711721,7.0677471758199
IBR0082004260949,2.05732580906221,3.76218287600103,5.649761541575,7.11064204606762,8.67005482100821,10.169452793708,11.8992827052671,14.129889819289,17.0054311285426,19.6295756292108,22.0906961218359,24.4707078073289,26.1262311437171,27.4551890959936,28.9300227886113,30.243099980478,31.2193979705173,32.0763234636709,32.9503309822903,33.7536721401141
IBR0082005042207,0.0411026230930024,0.204684527356053,0.72116700041153,1.34285169972569,1.98146823769864,2.59615570038664,3.01847499470097,3.50526333855291,3.99082507739856,4.40323597255995,4.82876169204584,5.23963825090639,5.6488114941293,6.12278203805597,6.52848222976846,6.86755695216003,7.33545661938482,7.7841427711628,8.18516290094214,8.58755945489942
IBR0082005042234,0.490837683899485,1.15954193571885,1.695304128651,2.07893553833636,2.42372672899125,2.92610712867047,3.34804047043075,3.83435183603962,4.27434729194404,4.65808941716046,5.03756575836379,5.48949256726528,6.15796613815107,6.83492109756168,7.4618123950487,8.00298988102308,8.41224537678103,8.82126609474461,9.26459268159293,9.64630526278803
IBR0082005060157,0.292377405602169,1.05352047621187,1.53131713907151,2.02099007677002,2.52615975363659,2.91555588156114,3.34096199164161,3.75188516768171,4.21332690929433,4.54583695756938,5.03579595285076,5.66987550944089,6.26847252946617,6.97583644359328,7.66397273869925,8.3918989777016,9.00608931172769,9.5851293636878,10.2018675285427,10.8228738915587
IBR0082005110858,0.645241436287513,1.76534526714037,2.59778152769201,3.47132208885508,4.37569134654707,5.13432495006441,6.1964128527736,7.3625754392808,8.21400875582302,9.17018398065408,10.2128336370451,11.3389972700083,12.8237017160374,14.1541924555574,15.7258669890522,17.1921390979142,18.405694540265,19.6794024110621,20.9674300868336,22.1780214707218
IBR0082006010602,2.33442741026148,6.09645374465033,7.25011137911658,8.49898595407535,10.3482633002725,12.7287105632818,15.6570115826164,18.5993134049258,20.6226440061894,22.4822330762948,23.8656488487545,25.7049404368515,27.3427711935468,29.4800609469103,31.3045998198552,33.7250063606231,35.7328519956281,37.2001535687636,38.4485468450657,40.0011369025184
IBR0082006250447,0.0619951098487487,0.413232814132178,1.0859041611463,2.25343845037195,3.70709431602082,5.44322704189971,7.08725835373001,8.23732139652935,9.19063817355401,9.99831600953438,10.6545650053405,11.4832324791903,12.1775926603259,13.0089743840368,13.7049584768565,14.3429151563662,15.2260262092803,15.9380642834732,16.7703592532598,17.8249352396698
IBR0082007090605,2.37357245571228,4.37342781587998,6.16585027051173,8.09035381493689,9.70733464081379,11.9015542282962,17.4796467141193,21.786695220455,25.3157179867453,27.7519454165006,30.5158231833585,32.4424838772154,33.9815020807668,35.4648595639276,36.9696917994541,38.1119209536415,39.400179212046,40.3140857854006,41.4395225056151,42.319046458171
IBR0082007290533,0.478575895581544,1.54372659705103,1.96522124878948,2.37107187349097,2.95875367370294,3.48829328828977,3.88020712643292,4.29655581737171,4.58151255503653,5.00515170528935,5.50663574854875,6.16940528039582,6.97113342650424,7.5854501796096,8.09123167360984,8.52683753425337,8.92947855025778,9.29675988016537,9.68178767219237,9.95733120056067
IBR0082008301437,2.16915661778721,4.7409951338857,6.63466491124231,8.66337649246907,11.2163588715415,13.2115670104419,16.6912395244782,19.1550186622142,22.3387491386506,24.4623148675246,26.3017533790755,27.766993832398,29.1815961471481,30.2468193337542,31.2570303931139,32.1863600416777,33.0476094471067,33.8400136497176,34.5865253669639,35.2334264175261
IBR0082009101226,1.31201753829479,2.02813351181667,2.45378528385101,3.01537747576156,3.47186164836593,3.8476556645894,4.15562736396945,4.56008548088199,5.07160111754618,5.71996611604561,6.17198182768262,6.58324788056065,7.01329665868779,7.39746754305851,7.70385728406054,7.91073586222095,8.09918461561764,8.33064670826642,8.52193240897553,8.67324785696702
IBR0082009121138,0.539011644245423,0.908235709619572,1.13355944539846,1.36374926701794,1.6367662863151,1.94237862814051,2.24962978038732,2.59156682360283,2.94776042931179,3.55763535072359,4.26231915134507,4.71244981327945,5.17337584015115,5.60721617379479,5.91198286189608,6.17680540248289,6.41724936773941,6.6477411013496,6.9065865112758,7.06039616970231
IBR0082009171400,0.790520713528266,1.42982462880175,2.26937206470759,3.08349582945222,3.7747805229818,4.62967405630161,5.41622246325111,6.14120460324329,7.90005423860197,9.44731669750493,10.5865515345195,11.4704775990085,12.2930273701177,12.9889968305137,13.5357824947253,14.0971064278438,14.5592936610293,15.0403880692069,15.3766594746498,15.7884255234425
IBR0082009200904,0.532519317689591,1.11983784755932,1.57515459467544,2.20680803648317,2.78005361609053,3.25888076453678,3.82316989399474,4.30419022395607,4.83667395003445,5.58556394426125,6.46593088687984,7.80767649007148,8.64568384539145,9.35832169404743,10.1701350674426,10.7007109132727,11.1429665876046,11.4804335550022,11.8404559122903,12.0800919356118
IBR0082010051132,0.344945797795115,0.812715321571009,1.12031100324138,1.40187926527833,2.00292450392105,2.53586450594214,2.97540541268451,3.477936663149,3.99483895040853,4.4475139548936,4.85810510456974,5.47517643488861,6.09821554303481,6.80147244502248,7.52624524203952,8.1212930197066,8.64703690795434,9.1095237156637,9.58503889303598,10.0561140152003
IBR0082010281558,0.187560767814767,0.594312031576127,0.876075918027847,1.09585261736581,1.47094252754096,1.89221635075687,2.32319588948061,2.65713822283394,2.98052073487499,3.44108292789085,3.91956019685378,4.4576260649139,5.03204290589886,5.48305953970033,5.92822788256489,6.4478030744792,6.8174594129136,7.34213521683727,7.7441681574115,8.07203614067395
IBR0082011221906,1.20104703884778,3.046424251865,4.96025655004299,6.40040735270171,8.07027065241934,10.291031480815,12.2447331305096,14.4520635393721,17.0768443830303,19.8830230543131,22.3050145588457,24.7057462031965,29.1610806961042,33.4934079284611,38.0152079391502,41.5509681678963,45.3635340239291,47.8995652315228,50.252800958336,52.3636620569063
IBR0082012171642,0.809315878767049,1.68520861025631,2.72759612855091,4.60741649131436,6.04562107333782,8.00569716039457,11.8830255809117,14.608936977291,17.4629203781086,19.4667142864654,21.3219751257071,22.9803777430281,24.0959002710823,25.1637232591791,26.0946872811761,27.0662009448566,27.8815171198666,28.6364348090266,29.2285571707492,29.8079230078567
IBR0082012300935,2.01909144972497,4.85039289090221,7.11064856343033,9.12654629999155,11.2469418992085,13.0980738164579,15.3106118724362,17.5460076944645,20.8953596378239,25.422404287451,29.253700521373,32.5612041772289,34.823974273934,37.5662356753874,39.3875721820341,41.0374105744856,42.6281427799595,43.6352459668094,44.7848644094894,45.9756275634223
IBR0082101260825,1.58981503199519,2.48731139741748,3.106467583319,3.61118410240873,4.20835360078529,4.97019837152954,5.41571388864927,6.08221258038916,6.88936460030086,8.03698531918065,9.84727558383318,10.8595191509531,11.6058448196741,12.3026192213174,12.8244533221033,13.240134430519,13.6607979510258,14.0022225002709,14.3324473630812,14.6119122109853
IBR0082103160456,4.68485978681174,8.29833836973416,11.3702249019357,14.1616385377311,17.3585536153576,20.0734455861302,24.0425925202507,29.2026523376912,33.2751589678022,36.3144546931735,39.9305829497552,42.4518257245282,44.6075491962836,46.1620443043811,47.8591100417289,49.2297749202622,50.8856710737005,52.1056315501883,53.5255020374469,54.6497515649632
IBR0082107041535,0.475428057607856,1.0017197005877,1.43632408825276,1.84819643925435,2.20929739911209,2.62697657422127,3.14481870399941,3.61830732997391,4.03065132700805,4.46449986270986,4.96030662042628,5.46714266706901,6.00841703757819,6.60055881572775,7.01411464500623,7.46204712287069,7.83263610732143,8.25986328716494,8.57804307676323,8.88552674361777
IBR0082107280055,0.398889737974545,1.11974814317413,1.52321596768314,1.79675318359042,2.01201542726034,2.30430425003504,2.60546187695973,2.90951939075815,3.34794471950119,3.65152085269785,3.90328437126598,4.06601900755058,4.48571316180598,4.9854068006819,5.47755223549929,5.87069877437591,6.21133846707857,6.56329537406901,6.82732831782863,7.07729439948822
IBR0091901141323,22.3325892434425,28.1230128795839,32.2635596523378,35.0182616508873,37.7017020395264,42.0954911201539,52.857342227852,61.2801869856665,67.903831044033,71.6294552218223,75.9950836536074,78.4642064420201,81.0788278395044,82.9477265011293,84.468862641102,85.7852020711241,86.7191406920513,87.9258728133389,88.7635997093561,89.4738823500964
IBR0091901182146,0.739900159956268,1.6430665951312,2.28798421500193,2.6665752986494,3.00279908909693,3.33736455042885,3.70304658912938,4.07898403329309,4.59504084563325,4.91848256043384,5.25266570259978,5.59036191036089,6.09342421072619,6.42206913508936,6.93570109772251,7.47690520009385,8.00131834122789,8.48142215436777,9.19600959959213,9.66064550187314
IBR0091906081246,0.615913707657562,0.983564127811006,1.26748281117919,1.54189203966331,1.90616967728633,2.22267505864621,2.78131402372019,3.31826911475846,3.7591206693024,4.10212961797045,4.43154166705301,4.75467411133029,5.01877457104268,5.32807895522621,5.56036815516156,5.77023550760581,5.94847468206755,6.13334778555666,6.28639393772255,6.48078117937315
