FileName,real_PGA_UD_1,real_PGA_UD_2,real_PGA_UD_3,real_PGA_UD_4,real_PGA_UD_5,real_PGA_UD_6,real_PGA_UD_7,real_PGA_UD_8,real_PGA_UD_9,real_PGA_UD_10,real_PGA_UD_11,real_PGA_UD_12,real_PGA_UD_13,real_PGA_UD_14,real_PGA_UD_15,real_PGA_UD_16,real_PGA_UD_17,real_PGA_UD_18,real_PGA_UD_19,real_PGA_UD_20
FKS0282105210716,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082,5.30240591393082
FKS0282107181850,2.17777220768408,2.72686934391569,2.72772411852889,2.94804302440062,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616,5.35980552802616
FKS0282107181911,1.08440670305388,1.81022845271548,1.81022845271548,1.81022845271548,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638,3.28494510647638
FKS0291912031018,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,0.96558603452324,1.11735899298747,1.37018955577992,1.82289163552684,1.82289163552684,1.82289163552684,1.82289163552684,1.82289163552684
FKS0291912041935,7.25045261956143,7.25045261956143,7.25045261956143,7.25045261956143,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674,21.7844193413674
FKS0292004120044,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,0.998578587997851,1.13818697918789,1.296301639814,1.6320077468602,1.6320077468602,2.08851027976383,2.08851027976383,2.08851027976383
FKS0292011221906,0.689411300786948,0.957263710161058,0.957263710161058,0.957263710161058,0.957263710161058,0.957263710161058,0.957263710161058,1.00897678467743,1.00897678467743,1.00897678467743,1.11007731549488,1.11007731549488,1.11007731549488,1.11007731549488,1.11007731549488,1.11007731549488,1.11007731549488,1.28160317986306,2.23456461402079,2.81337469583457
FKS0292012300935,1.33931653375643,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,2.23020964643813,3.45442428993029,3.45442428993029,3.45442428993029,3.45442428993029,3.45442428993029
FKS0292102020301,0.306271187842218,0.306271187842218,0.306271187842218,0.318978899138588,0.333385867800103,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969,2.30460173043969
FKS0292105210716,1.24568839816826,1.24568839816826,1.24568839816826,1.24568839816826,1.24568839816826,2.85769070082861,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704,3.17292080280704
FKS0292107181850,15.1884397760817,26.2380901663613,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092,29.8962801933092
FKS0292107181911,15.9512211339969,29.923087133867,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717,33.8317353253717
FKS0301906182222,0.442109960859604,1.06000348626054,1.44933591005716,3.50272473921833,5.9262635915875,7.42083107487998,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,7.83734043313406,9.47020072220004
FKS0311902031001,3.10324646526512,3.10324646526512,3.10324646526512,3.10324646526512,3.10324646526512,3.10324646526512,3.10324646526512,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739,5.80531537024739
FKS0311902231548,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531,3.7572744484531
FKS0311903291224,0.949033787232704,1.66793046716099,1.66793046716099,1.66793046716099,1.66793046716099,1.66793046716099,1.66793046716099,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333,1.9467536043333
FKS0311904270957,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399,4.41112306414399
FKS0311905131859,0.81728993267724,0.838182481253881,0.838182481253881,0.886406591423154,0.949579335852548,0.949579335852548,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426,2.89064923279426
FKS0311906170800,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,8.80763268486697,11.1279101655817,11.1279101655817,11.1279101655817,11.1279101655817,11.1279101655817,11.1279101655817,11.1279101655817
FKS0311907170025,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943,6.36842746251943
FKS0311908041923,5.62600767947301,5.62600767947301,6.3488064483393,14.0381432541803,14.0381432541803,14.0381432541803,14.0381432541803,14.0381432541803,14.0381432541803,14.0381432541803,14.0381432541803,16.8680856505951,16.8680856505951,32.0292376580518,32.6844343490891,32.6844343490891,32.6844343490891,32.6844343490891,32.6844343490891,32.6844343490891
FKS0311908241353,0.721325707929534,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,1.7777119118258,2.52609020792113,2.52609020792113
FKS0311909120144,0.784232383355516,0.886459880535657,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,1.03132624672708,2.02634553101018,2.04538424463127,2.04538424463127,2.04538424463127,2.04538424463127,2.04538424463127,2.04538424463127,2.04538424463127,2.04538424463127
FKS0311909300102,0.426039391484533,0.450918633793639,0.483186115972143,0.556759437569329,0.707410399437415,0.940395138151155,0.940395138151155,0.940395138151155,0.940395138151155,0.940395138151155,0.940395138151155,0.992782292253821,2.8027356160061,2.8027356160061,2.8027356160061,2.8027356160061,2.8027356160061,2.8027356160061,2.8027356160061,2.8027356160061
FKS0311911031402,4.42165536826003,4.46777903358596,4.46777903358596,4.46777903358596,4.46777903358596,4.46777903358596,4.46777903358596,4.46777903358596,4.46777903358596,4.79302963857088,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021,13.1439501899021
FKS0311911081818,3.80748739644934,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396,3.96098543912396
FKS0311912041038,1.26841387570275,1.60701594400925,1.84702860054504,1.93378393696477,1.93378393696477,1.93378393696477,1.93378393696477,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446,3.0543944612446
FKS0311912052235,0.88096133799262,1.06485534123367,1.06485534123367,1.06485534123367,1.27550482081001,1.27550482081001,1.27550482081001,1.45455172070317,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258,2.47204905431258
FKS0311912071234,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,6.5877208848608,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358,8.70611252976358
FKS0311912111839,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.04345767071549,4.64789961287659,5.88991222112139,5.88991222112139,5.88991222112139,5.88991222112139,5.88991222112139,5.88991222112139,5.88991222112139,5.88991222112139
FKS0312002121937,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,19.3897958488914,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042,26.5531965205042
FKS0312003312024,1.19039277706995,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,1.23609041587266,2.57545626912234,2.57545626912234,2.57545626912234,2.57545626912234,2.57545626912234,2.57545626912234
FKS0312004161118,11.5191880480545,11.5191880480545,11.5191880480545,11.5191880480545,11.5191880480545,11.5191880480545,11.5191880480545,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131,15.7180783501131
FKS0312004231226,1.91315384663499,2.03894832854543,2.03894832854543,2.23353877280578,2.23353877280578,2.23353877280578,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028,6.02950283527028
FKS0312004281931,1.36621850855245,1.81204306633148,2.38666260130836,2.38666260130836,2.38666260130836,2.38666260130836,2.40497605726266,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582,3.50400825084582
FKS0312005042234,0.708348879255508,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,0.960959665102656,1.3325732227434,2.11786346188625,2.11786346188625,2.11786346188625,2.11786346188625,2.11786346188625,2.11786346188625,2.11786346188625
FKS0312005110858,1.86189013422078,2.39667811157549,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,2.65103261928284,3.18886734027837,4.30246447585955,5.00475366275594,5.00475366275594,5.00475366275594,5.00475366275594,5.00475366275594
FKS0312005191217,6.77551929217507,6.77551929217507,6.77551929217507,6.77551929217507,8.02998763094238,9.97772764135784,9.97772764135784,9.97772764135784,12.7954007179678,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656,15.3314819431656
FKS0312006010602,2.06164772149163,2.44156764158778,2.44156764158778,2.44156764158778,2.44156764158778,2.44156764158778,2.44156764158778,2.44156764158778,2.46223458179039,2.46223458179039,2.46223458179039,2.46223458179039,2.56349875618419,2.56349875618419,2.56349875618419,2.76573467096034,3.19528097004671,7.18070317297815,8.40032647889042,8.40032647889042
FKS0312006040531,0.772117392050405,0.772117392050405,1.0458074280229,1.0458074280229,1.0458074280229,1.13327653179792,1.20401005214775,1.20401005214775,1.61036938442199,1.61036938442199,1.61036938442199,1.61036938442199,1.75602288470346,1.91142129964048,1.91142129964048,1.91142129964048,1.91142129964048,1.91142129964048,1.91142129964048,1.91142129964048
FKS0312007031413,1.69634018150712,1.7030760224765,1.80921226083583,1.80921226083583,3.71487540565869,3.71487540565869,3.71487540565869,3.71487540565869,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556,8.41134104943556
FKS0312007171349,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464,4.42000685254464
FKS0312009070634,1.1425244245439,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.74489650086512,2.7776691313464,3.25423864268112,3.25423864268112,3.61370144749748,3.61370144749748,3.61370144749748,3.61370144749748,3.61370144749748,3.61370144749748
FKS0312010051132,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021,4.21835512589021
FKS0312010141942,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235,2.16795425564235
FKS0312011181518,2.08981427945203,2.08981427945203,2.08981427945203,2.08981427945203,2.08981427945203,2.08981427945203,2.08981427945203,2.08981427945203,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603,4.90894193987603
