FileName,real_id2_UD_1,real_id2_UD_2,real_id2_UD_3,real_id2_UD_4,real_id2_UD_5,real_id2_UD_6,real_id2_UD_7,real_id2_UD_8,real_id2_UD_9,real_id2_UD_10,real_id2_UD_11,real_id2_UD_12,real_id2_UD_13,real_id2_UD_14,real_id2_UD_15,real_id2_UD_16,real_id2_UD_17,real_id2_UD_18,real_id2_UD_19,real_id2_UD_20
IWT0092103171729,9.72468395842776e-08,2.25828923488364e-07,4.72664891300281e-07,6.84506674563531e-07,7.4430300542597e-07,1.03075323361248e-06,1.47388961354406e-06,2.0577710106693e-06,2.38161907331451e-06,2.46123093506121e-06,2.61998687361378e-06,2.80934042687845e-06,3.19177266366407e-06,3.5061342295681e-06,4.04307499595899e-06,4.23886793427898e-06,9.70786581158776e-06,1.68449272419585e-05,2.29054789529778e-05,2.44168318948328e-05
IWT0092103201809,2.89708341598146e-05,0.000293143167536526,0.00218021539543996,0.00977348085811031,0.0105646458170081,0.0107561986613063,0.0200701394449927,0.0519211426698284,0.0605893445891702,0.0627653876779584,0.0634109663566471,0.066693068774105,0.0789384339573169,0.0987919424995811,0.132926229862091,0.14770328789205,0.164746949520976,0.168264986374803,0.19743614682776,0.243847995196496
IWT0092104032158,5.5835455107951e-07,6.39519243877539e-07,8.50675850288815e-07,1.11486395933458e-06,1.25530226191392e-06,1.33686811814918e-06,1.54021708656071e-06,1.85975971836499e-06,5.51343142115896e-06,6.13894235463051e-06,6.88123710195544e-06,7.1826590640951e-06,7.44566680143674e-06,7.65226470140318e-06,7.94426512990217e-06,8.09184735730347e-06,8.32856008281366e-06,8.63970287713045e-06,8.6708726488542e-06,8.77973385952136e-06
IWT0092104180929,5.06639559680426e-05,7.86830133653411e-05,0.000129002410450968,0.000150810219950108,0.00015339221354154,0.000154628968652377,0.000157907239278505,0.000167158558265373,0.000171366302780647,0.000199799481388769,0.000259874095205548,0.00027758220328143,0.000288715345756877,0.000339399044431383,0.000522099649112292,0.000535632452955364,0.000589042487953415,0.000623638227939669,0.000710248955050265,0.000755304230498484
IWT0092104191306,1.41217733885544e-07,1.64286843549076e-07,2.01966371625373e-07,3.03702493503594e-07,9.54218188933529e-07,1.46737308967227e-06,1.49211227904922e-06,1.64088996693321e-06,2.09264732441762e-06,2.6631728152276e-06,3.1580758144232e-06,3.32441396734578e-06,3.61844684460227e-06,6.42380296575178e-06,7.81922088546772e-06,8.43283213878237e-06,8.55073963593864e-06,9.18074344397442e-06,9.81539286898918e-06,1.06113903368486e-05
IWT0092105011027,2.30959328413069e-05,0.000455354918532229,0.00181314781838077,0.00305623310788594,0.00654513723478627,0.0162825355461183,0.0222221168832829,0.023073360717701,0.0240246273095725,0.0262560369391296,0.030812698084776,0.0358903893399993,0.0390694873289789,0.04988577315071,0.0544486422795615,0.0691100908589214,0.0775339883214025,0.132086512830079,0.170085772579569,0.187887896650829
IWT0092106081019,8.09998915789641e-07,1.0870894790145e-06,1.33761014161218e-06,1.52538092605109e-06,1.87052261421821e-06,2.14718468299738e-06,2.50374872861206e-06,2.68715612329909e-06,2.85841652365769e-06,2.88974754107975e-06,2.95526196505376e-06,2.97127676704469e-06,3.02732737055116e-06,3.30554641188212e-06,3.44464528982321e-06,5.60464919417371e-06,1.19346775663521e-05,1.31949460951018e-05,1.36655189428861e-05,1.43275034202654e-05
IWT0092106090734,5.31124722076439e-07,1.45094711561281e-06,1.98319413981201e-06,2.64846164405615e-06,3.11833128703004e-06,3.27946141831769e-06,3.33434274858909e-06,4.21284891405435e-06,5.23499032570119e-06,5.34309226982356e-06,5.53364817683618e-06,5.61612656772421e-06,5.75321831056298e-06,6.55369008934538e-06,6.97295873966163e-06,9.36409717304603e-06,9.61234748407029e-06,1.01977497422188e-05,1.04583802104537e-05,1.08827371400383e-05
IWT0092107010644,2.2568162004635e-07,4.08345048525229e-07,1.04073610257545e-06,1.64299773383932e-06,1.85749634045454e-06,1.90649668387201e-06,1.92016779390078e-06,1.94104647131077e-06,1.96089173832081e-06,3.26425487042873e-06,3.4107835147962e-06,3.50355062727408e-06,3.67793967897722e-06,3.84453182167484e-06,4.04309788547917e-06,4.12143112771957e-06,4.22427570437336e-06,4.63926760790992e-06,5.43632901734799e-06,6.35864308444703e-06
IWT0101903070426,3.01524429803671e-07,7.06236510296852e-07,8.28126727400927e-07,9.25237038649106e-07,1.06654858832595e-06,1.55322158456467e-06,1.83196915636199e-06,2.17175737783087e-06,2.71566146444951e-06,3.20057015131746e-05,4.41748841252352e-05,4.75212925925749e-05,5.75398497605722e-05,6.18182623771055e-05,6.65063622971189e-05,7.41413622276299e-05,8.08061298199078e-05,8.34401579783258e-05,8.65023515432811e-05,8.87660011347304e-05
IWT0101906111021,1.22714076903054e-06,1.71956076224317e-06,2.30083265149068e-06,2.62383738208768e-06,2.86034357870398e-06,3.00309723430863e-06,3.26212007864227e-06,3.42221283414902e-06,3.82351190383358e-06,4.55902054353216e-06,3.5055425256267e-05,4.59397104456946e-05,4.87387814042248e-05,5.12928588236742e-05,5.63365850012414e-05,5.95428101882886e-05,6.09115159839933e-05,6.3181468405835e-05,6.51347021367992e-05,6.6319573379871e-05
IWT0101907171800,3.35610475322684e-06,3.86714473683458e-06,4.41490970043979e-06,4.7794241658678e-06,5.22242554285986e-06,5.37947261669206e-06,5.66399791403708e-06,6.34186031476851e-06,6.99155243573125e-06,8.21677419646486e-06,9.33764708498398e-06,9.98990313484369e-06,1.03992655664318e-05,1.1815890304541e-05,1.38828438319061e-05,1.4589752598306e-05,1.51774476200647e-05,1.67501143512021e-05,1.81430850494126e-05,1.93710776606582e-05
IWT0101908041923,4.94064586968995e-05,0.000102147358588741,0.000147184831176069,0.000204012511904573,0.000275373306428246,0.000399390987814901,0.000503729645925269,0.000549356385275224,0.000572710472113102,0.000584757811945438,0.000702148560276142,0.000716027341015838,0.000738503667215465,0.000752370462048769,0.000756601326983286,0.000770957426422685,0.00131118608762268,0.00159029506327696,0.00167681046141896,0.00211711775363341
IWT0101908240305,2.77904251056844e-06,2.98674939062258e-06,3.09135003120258e-06,3.35811135799083e-06,3.73559923902041e-06,4.27625041207955e-06,4.87249483108628e-06,5.37867674238702e-06,5.54951198805934e-06,5.68762554735249e-06,6.11825510925161e-06,7.79981669642446e-06,9.21937395410624e-06,9.7479721578277e-06,1.01022913412603e-05,1.06010400051235e-05,1.11249840574883e-05,1.14926907562797e-05,1.17171871577895e-05,1.21075410308313e-05
IWT0101912222133,5.30616766501103e-07,2.39180746772199e-06,6.4959968695009e-06,1.75634891414927e-05,2.58087720321296e-05,3.64067310551391e-05,4.32152075374721e-05,5.83688404910826e-05,6.13310806846597e-05,6.48013057875017e-05,6.93752950732368e-05,7.40460383406014e-05,8.56737998845657e-05,9.19302593234982e-05,0.00010098280539831,0.000104507401232866,0.000110640535691543,0.000115049023230736,0.00011798942274252,0.000125511739860799
IWT0102004200539,0.000706698533876692,0.00259300770379687,0.00437268743702273,0.00457842353584044,0.00511094653200376,0.00544939308797927,0.00558272543858905,0.00568149045587162,0.00628854920814441,0.00823300762916091,0.00940631336930719,0.0154708774087057,0.017617185916174,0.019255827376978,0.0196659403616079,0.0207859106382035,0.0226744493514752,0.023557492221401,0.0242054146871834,0.0243632393879285
IWT0102005150640,5.37534679611249e-07,7.69860815844371e-07,9.40838193263939e-07,9.97200045886195e-07,1.03642432512094e-06,1.10113043271415e-06,1.14288743873651e-06,1.23324091389916e-06,1.39602856445121e-06,1.60249087266476e-06,1.74631695905386e-06,2.71372876693365e-06,2.93628936768845e-05,3.55515943549576e-05,3.83955348151426e-05,4.06679500967968e-05,4.36416944555482e-05,4.50153718115884e-05,4.68455025051555e-05,4.76611321819898e-05
IWT0102005181200,0.000149835168101488,0.000158209789218872,0.000160370438192455,0.000162576242735514,0.000163966068497815,0.00016511677930698,0.000166528644345272,0.00016746958477424,0.000168330717147901,0.000169564868309843,0.000187253311757458,0.000242275684717658,0.000372334884729437,0.000405416890040979,0.000420439393375608,0.000425692842409415,0.000444879149902903,0.000450267911014067,0.000460386931029033,0.000463387125082704
IWT0102009121144,5.58394463337831e-05,0.00244430561060064,0.00395591531451163,0.00466741235490897,0.00643579569772,0.00693201390142031,0.00722822061558829,0.00753544941626909,0.00818394108283621,0.00878868763613806,0.00884747501627102,0.00944570393640573,0.0252982672889869,0.0309676487167205,0.0410723933603607,0.0522852340377879,0.0542391342289019,0.0551517941227708,0.055239750435491,0.0561431595557513
IWT0102009121150,4.11557994657147e-06,1.29141155956327e-05,1.41186227626242e-05,1.45232298064647e-05,1.58934090687144e-05,2.00073412807207e-05,2.08512021838498e-05,2.18728846235253e-05,2.23275005798364e-05,2.28394378793985e-05,2.34302730491353e-05,2.67918128923979e-05,6.70320795019279e-05,9.15085953835603e-05,0.000109198118579615,0.000111985461245643,0.00011691027706662,0.000121501610117089,0.000123833016755629,0.000127308541285204
IWT0102009302258,5.25027163698732e-06,6.39467070687013e-06,6.59868082331091e-06,6.76254246544588e-06,7.02588256812448e-06,7.34590037842302e-06,7.61107988061415e-06,8.3662340111083e-06,8.90555207151574e-06,9.56616117588685e-06,1.0597016483891e-05,1.73901236015233e-05,1.87831703751299e-05,1.95407689910997e-05,1.98347444608779e-05,2.10230956893948e-05,2.157485676163e-05,2.19129621808886e-05,2.21494165240536e-05,2.2461963367293e-05
IWT0102102132308,3.14927633013469e-06,1.20380255381149e-05,2.75657734111637e-05,0.00106548675847163,0.00135465549136639,0.00216143236711097,0.00391107507604609,0.00697145153345924,0.0150776805347932,0.0160292927253,0.017003162331214,0.0211257987019482,0.0218223492406982,0.0230396285843374,0.0255891041093633,0.0267619257946079,0.0284469988005128,0.031651517546586,0.0480741265587545,0.069149759610415
IWT0102102140325,1.49837519077956e-06,4.17960847091786e-06,6.00030317026356e-06,6.52984099231265e-06,6.81812094751354e-06,7.18364919788081e-06,7.60165627144933e-06,8.03501976812246e-06,8.68250038427124e-06,1.08708206230249e-05,1.90168794913603e-05,2.51747635048502e-05,2.71564952101392e-05,0.000143300099644448,0.000190471866996291,0.000234274861325937,0.000242643015602844,0.000264771956399912,0.000272074701744812,0.000274067178975074
IWT0102103090830,2.74406198976436e-06,8.5275215857859e-06,1.02953426555901e-05,1.08420557854178e-05,1.13086671391584e-05,1.26304503951844e-05,1.52052597490004e-05,1.63930191040976e-05,1.72018074737508e-05,1.92006967102127e-05,2.33609233564059e-05,2.58336099602922e-05,2.70857349689904e-05,2.92099636708553e-05,3.04351787294129e-05,3.26722229959159e-05,3.43797025758597e-05,3.50630798709993e-05,3.58707191494602e-05,3.78197598511153e-05
IWT0102103201809,0.000187820906399656,0.00134806539484354,0.00424496822868114,0.0221033563837721,0.0252839471913054,0.0281244470858676,0.0499485892295587,0.0733553199931406,0.0857125963131611,0.10658466731185,0.120945895333287,0.131559572617105,0.171955178109259,0.175574187632696,0.244496186678175,0.257014062059234,0.282310281641857,0.334191610193717,0.366457238666969,0.378064123478652
IWT0102104032158,4.07864012868271e-07,5.0506140748905e-07,5.81683989881764e-07,7.30307845010171e-07,7.51083243099417e-07,8.39656861750311e-07,1.07521969734065e-06,1.42967559810088e-06,1.54306490562275e-06,2.18374540341368e-06,2.18280154011322e-05,2.58902204943756e-05,2.83030100960733e-05,3.11869763698244e-05,3.3829943399017e-05,3.5412639637724e-05,3.69481073674508e-05,4.04551344669632e-05,4.31307838621774e-05,4.37556345383396e-05
IWT0102104180929,0.000284366992566035,0.000498460048327485,0.000590442002243576,0.000600353260590429,0.000605185835161364,0.000624828778632262,0.000638654598868026,0.000645760283955959,0.000659267328205163,0.000691397104613797,0.000862102996507471,0.00116809247311339,0.00145236185534044,0.00173883316263163,0.00212707459709281,0.00217800556776754,0.00224627373686254,0.00225660506006991,0.00230915688087793,0.00239071542250537
IWT0102105011027,0.000139115873628378,0.00346693991118599,0.00880923526115393,0.0115085133359265,0.0249426416323262,0.0437743275393756,0.0489104982813457,0.0499398362609939,0.0532875451009718,0.0576535785830577,0.0631858340503733,0.0713369973683043,0.081739265713087,0.0886170864446321,0.112766477449198,0.121538939707706,0.147628194278897,0.212892150431603,0.232603979250873,0.247443694117853
IWT0102105140858,0.000300025167983096,0.000621399933784711,0.000703103515433032,0.000768264895278796,0.000806564831661225,0.00084737607307572,0.000879724366673733,0.000898031525765457,0.000920251011746664,0.000944103875972967,0.000984606295297677,0.000989068850610527,0.00109774136053654,0.00114591730969314,0.00118839612839451,0.00142285684345377,0.00345518488391879,0.00544928365715317,0.00715514449500744,0.00755726490384165
IWT0111902200124,3.18352848746198e-07,4.54450739678396e-07,8.18699124925013e-07,1.11803162074222e-06,1.59720510754809e-06,1.92262341952249e-06,2.34551418600299e-06,2.44394919105418e-06,2.47828347728879e-06,3.45180928155643e-06,4.05990754018417e-06,5.31017535807041e-06,7.15162257545232e-06,7.74096616539305e-06,8.77925051603239e-06,9.22733696566234e-06,9.48319893125073e-06,9.66391064538702e-06,1.01447905650913e-05,1.06951456990961e-05
IWT0111904252100,6.72952077405888e-08,1.14885921743382e-07,1.74020852440872e-07,2.05300256880138e-07,2.16749290046504e-07,2.33056153749638e-07,2.60252454846373e-07,2.83566781763191e-07,3.2993966706181e-07,4.93964957656208e-07,1.53534191463847e-06,2.68534997606595e-06,3.79365794745811e-06,4.68819545098569e-06,5.88682309088927e-06,6.20211312740648e-06,7.17972256682488e-06,7.56645024600179e-06,8.28655290797417e-06,9.29672328730826e-06
IWT0111905181018,1.03024861632098e-05,1.23782568715085e-05,1.36069438252477e-05,1.42777817592919e-05,1.50098858012928e-05,1.55220358774691e-05,1.64653698916527e-05,1.72550268781501e-05,1.76886061572867e-05,2.82634987095665e-05,3.54358737196043e-05,3.76407653260291e-05,4.4240790024649e-05,5.0916988243822e-05,5.48608650074627e-05,6.33456355452535e-05,6.65571122545507e-05,6.92343326084727e-05,7.05750584296111e-05,7.66756932665327e-05
IWT0111907171800,1.10882254728449e-05,1.3985021561725e-05,1.44981733405755e-05,1.55824953493923e-05,1.60585547284695e-05,1.63158681490691e-05,1.68060265030768e-05,1.78025498834636e-05,1.85116522886482e-05,3.29857173889473e-05,3.75319558564577e-05,4.02988842163278e-05,4.58524698259872e-05,6.08049645473901e-05,6.32942222784249e-05,7.59614927992963e-05,9.31000522624917e-05,9.65817252385408e-05,0.000109578057339397,0.000117798781787505
IWT0111908040304,5.12825832569591e-07,7.03508869595069e-07,8.75895022898897e-07,1.2303678627275e-06,1.37085712525749e-06,1.45528049599359e-06,1.6787810163074e-06,2.19037367062439e-06,2.62813656829069e-06,2.95601166938805e-06,3.5537153885867e-06,7.14285479953138e-06,1.09228430931771e-05,1.80401973977226e-05,2.1220059928504e-05,2.25458038156264e-05,2.75398813674795e-05,2.85595267285478e-05,3.01508848097441e-05,3.24983290939917e-05
IWT0111912222133,2.67394827214146e-06,4.59608925376267e-06,6.87696007494904e-06,1.05603353933938e-05,1.83773448511637e-05,2.38494656147003e-05,3.16428193385127e-05,4.0977404514384e-05,4.71889933763584e-05,5.04390540451756e-05,5.41119178977253e-05,5.71657759583525e-05,7.34442029629655e-05,8.29763873357671e-05,9.33109575696283e-05,9.95533772495685e-05,0.000100099819158099,0.000111834340022997,0.000115139595479578,0.00011764541285775
IWT0112004200539,0.00138309526261023,0.00620583158695109,0.01352181017253,0.0152355640015957,0.0168246228378232,0.0173722393092916,0.0175080836256511,0.0181847729333981,0.0187417675901136,0.0203797541828658,0.0259560501513675,0.0363392745626976,0.0686771002389696,0.0841631813219263,0.100741786878726,0.113497274826838,0.115263198526588,0.119305783809847,0.123689695897926,0.124208197346568
IWT0112009121144,2.9056942470772e-05,0.00186802106672737,0.00458254832977428,0.00755903399580302,0.0101997521762439,0.011381547629026,0.0122513588431438,0.012362359152956,0.0134346742666501,0.0135207939768529,0.0141894913234303,0.0157821051736247,0.0167803487959346,0.0506135330355523,0.0673881568373444,0.0722514526895927,0.0919754826997815,0.0951841795728532,0.100856428153104,0.103107264318247
IWT0112009121150,2.21933649093545e-06,6.21747406338331e-06,7.99198337941041e-06,9.7073296823943e-06,1.06899872548563e-05,1.13827942585499e-05,1.22292037390659e-05,1.41984515000465e-05,1.52898109176235e-05,1.64982046072725e-05,1.75342695567658e-05,2.05225869243501e-05,4.60124205048796e-05,5.32843930404439e-05,6.73325093187899e-05,8.68061761463669e-05,0.000107254314119837,0.000127108093607349,0.000145602457195637,0.000165356281827784
IWT0112012121619,2.07589165571594e-05,3.60384539134548e-05,4.00454881375069e-05,4.41236863768526e-05,4.66766831365877e-05,4.85069337510207e-05,5.14699405362344e-05,5.31409964938355e-05,5.6110189761231e-05,5.78053862011955e-05,5.79472582221848e-05,6.38545364137447e-05,6.73567142215389e-05,9.13622108007835e-05,9.36859696173942e-05,0.0001576528392352,0.000198258749449364,0.000268143656919243,0.000436899826230641,0.000512180912459144
IWT0112102132308,1.0667022914414e-06,1.23640825800006e-05,9.68202887628082e-05,0.00075317668546998,0.00108754387216727,0.00219795083437489,0.00350784840413066,0.0062721480904172,0.00854004839196159,0.0104170233706582,0.0126212943900746,0.0197227677545342,0.0223090355684783,0.0235274197783786,0.0251509789817497,0.0261805531482024,0.0264329671993687,0.0268594363438505,0.0303207944555571,0.0324366928465952
IWT0112102140325,4.46189908873477e-06,1.16463119300728e-05,2.25456777334196e-05,3.04486666971152e-05,3.2851404723926e-05,3.48165448453827e-05,3.59748122613865e-05,3.6715726126586e-05,3.76320839059165e-05,3.84045203453737e-05,6.51123556552036e-05,0.000156728864710156,0.000208720868859928,0.000311256224923574,0.000542268780055531,0.000728509096030152,0.00116243525018705,0.00135151838153846,0.00142764657869347,0.00145969600966835
IWT0112103090830,4.61960546005204e-06,7.28400999164726e-06,7.51746619500162e-06,7.75333771648155e-06,8.44626641987749e-06,8.87898662248097e-06,9.03182738254926e-06,9.76752318283287e-06,9.91359903699158e-06,1.15703902531916e-05,1.46158567865101e-05,1.95219371021565e-05,2.11464425454195e-05,2.33591324676944e-05,2.5589279804798e-05,3.42826514063028e-05,3.70888758302608e-05,3.9956163809607e-05,4.36378712605458e-05,4.60337204618854e-05
IWT0112103201809,7.24650633972698e-05,0.000569659042586243,0.00206800299257067,0.00963137066226553,0.0108097157401981,0.011719612969485,0.0192428324239703,0.0345758654034566,0.0471251898286121,0.0498688568232955,0.0519082212958049,0.0582063350876229,0.0608559137323281,0.0998593419090304,0.154408963472384,0.187856908684007,0.324993756203291,0.395826168742516,0.528899838483724,0.589869665306715
IWT0112104032158,1.17703185482038e-06,2.67018170800147e-06,3.20560712055095e-06,3.85226131876554e-06,4.30956666229799e-06,4.51006600758069e-06,4.70815111697682e-06,4.95114135094953e-06,5.32097097804738e-06,5.68069608555975e-06,1.18364208633475e-05,1.46466945300611e-05,1.88270878317268e-05,2.7803992325366e-05,3.28744213635226e-05,3.62349168191183e-05,3.74271685375033e-05,3.97176097520515e-05,4.4009649858401e-05,4.6578799262807e-05
