FileName,real_PGA_total_1,real_PGA_total_2,real_PGA_total_3,real_PGA_total_4,real_PGA_total_5,real_PGA_total_6,real_PGA_total_7,real_PGA_total_8,real_PGA_total_9,real_PGA_total_10,real_PGA_total_11,real_PGA_total_12,real_PGA_total_13,real_PGA_total_14,real_PGA_total_15,real_PGA_total_16,real_PGA_total_17,real_PGA_total_18,real_PGA_total_19,real_PGA_total_20
FKS0192102261918,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,4.19444449279232,6.20383019667965,6.20383019667965,6.20383019667965,6.20383019667965,6.20383019667965,6.20383019667965,6.20383019667965
FKS0192102270033,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,4.86674275784024,5.28427202126938,5.28427202126938,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059,39.8263066954059
FKS0192102270204,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,6.0125594788477,12.9892683972972,12.9892683972972,12.9892683972972,12.9892683972972,12.9892683972972,12.9892683972972
FKS0192103072144,1.04773487104609,1.04773487104609,1.04773487104609,1.04773487104609,1.04773487104609,1.41889592580373,1.41889592580373,1.41889592580373,1.41889592580373,1.41889592580373,1.41889592580373,1.41889592580373,2.68268390709817,7.63905857031424,7.63905857031424,7.63905857031424,7.63905857031424,7.63905857031424,7.63905857031424,7.63905857031424
FKS0192103171729,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,11.1003934331651,30.0747973656571,30.0747973656571,30.0747973656571,30.0747973656571,30.0747973656571,30.0747973656571,30.0747973656571
FKS0192103201809,1.89041694083657,2.77936251639301,7.34630135342595,10.085777853341,15.5060965066675,16.8990608499318,20.0894142696462,20.0894142696462,20.0894142696462,21.867611232867,21.867611232867,24.4782581133974,24.4968323896649,24.4968323896649,25.0358576464628,27.1151253903589,49.9026310564193,49.9026310564193,54.1954787131941,85.9034413509343
FKS0192104180929,1.4666127169439,3.33631052740541,3.771792249676,3.771792249676,3.771792249676,3.89161452699621,3.89161452699621,4.05644230124175,4.05644230124175,4.05644230124175,4.23833399736587,4.23833399736587,4.23833399736587,4.23833399736587,5.16115164545992,5.70691079680507,12.7922056942018,17.2290015030153,17.2290015030153,17.2290015030153
FKS0192104191306,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,2.65911283682117,7.67875364824356,7.67875364824356,7.67875364824356,7.67875364824356,7.67875364824356,7.67875364824356,7.67875364824356,7.67875364824356
FKS0192104231412,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,2.61863393137722,4.5901426248554,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971,9.38221036506971
FKS0192105011027,2.79283913210453,6.08768385679166,12.498860751862,12.498860751862,16.6215531517357,16.6215531517357,16.6215531517357,17.7771687579526,17.7771687579526,17.7771687579526,18.2511886038956,18.2511886038956,19.6198441983571,19.6198441983571,32.123558538158,35.1468202567116,73.8966738424695,77.6374701060123,77.6374701060123,77.6374701060123
FKS0192105140858,6.45269447568427,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,14.6207831924774,18.9988876133859,27.2181970158929,36.558123782634,36.558123782634,36.558123782634,36.558123782634,36.558123782634
FKS0192105161541,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,2.8860915202153,11.0446392291954,12.664358537607,12.664358537607,12.664358537607,12.664358537607,12.664358537607,12.664358537607,12.664358537607
FKS0192105291002,0.576908088207472,1.21073089058177,1.41567869589357,1.71640155462366,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,1.72896170287178,2.52185431907683,2.52185431907683,2.52185431907683,2.52185431907683,2.52185431907683
FKS0192106140406,0.446290168193747,0.762465863458447,1.19696141117006,1.19696141117006,1.19696141117006,1.19696141117006,1.52520466974333,1.52520466974333,1.52520466974333,1.52520466974333,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164,5.14588327186164
FKS0192107270519,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,3.17447110740201,17.4066834713199,42.3215499124404,42.3215499124404,42.3215499124404,42.3215499124404,42.3215499124404,42.3215499124404,42.3215499124404
FKS0201906182222,0.309605336749029,0.698881781456815,1.96193425114207,3.98465011099469,5.4292067718519,7.85715859441227,8.8947074732096,10.3183643599,11.511517039087,11.511517039087,13.1744102011833,13.1744102011833,13.2216647248979,13.2216647248979,13.2216647248979,13.2216647248979,13.2216647248979,13.2216647248979,13.2216647248979,13.2216647248979
FKS0201908041923,1.15125144263352,2.06738223555922,2.20439816288822,2.20439816288822,4.79817834492921,6.84360832155084,6.84360832155084,6.84360832155084,7.80048269109065,7.80048269109065,7.80048269109065,8.46894154833847,8.46894154833847,8.46894154833847,8.46894154833847,11.0488917079824,11.145908301983,35.5504543316717,35.5504543316717,35.5504543316717
FKS0201912111839,0.92191248494147,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,3.41350411681445,7.49315214314937
FKS0202005191217,2.00209452984723,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,4.22222845552098,12.7934769987546,18.3203160761421,18.3203160761421,18.3203160761421,18.3203160761421,18.3203160761421
FKS0202006010602,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,2.73966054918871,10.6966194424905
FKS0202007251939,0.741189247475272,1.69911384733521,3.98016014792239,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153,6.87061116549153
FKS0202011221906,0.41388903285598,2.49883719167508,2.93128516510959,2.93128516510959,3.05995589395198,3.81444588939591,3.81444588939591,4.91119106241931,4.91119106241931,4.91119106241931,5.04629165128866,5.04629165128866,5.04629165128866,5.04629165128866,5.04629165128866,5.04629165128866,5.07320398187661,24.4926959259729,24.4926959259729,24.4926959259729
FKS0202102132308,0.951020471524072,5.01914541640856,9.89430187936244,13.5167701527253,25.7913460962985,25.7913460962985,34.0223659968328,36.2779554185796,41.5478975120868,41.5478975120868,41.5478975120868,44.1329315644036,47.8341051633583,47.8341051633583,53.8304130559627,53.8304130559627,53.8304130559627,53.8304130559627,53.8304130559627,61.8861188186938
FKS0211906182222,2.49249120682034,2.49249120682034,8.82081384528745,8.82081384528745,9.59850038055714,13.0686952212962,13.0686952212962,13.6540930434784,13.6540930434784,13.6540930434784,13.6540930434784,13.6540930434784,13.6540930434784,13.6540930434784,13.6540930434784,24.5787998433769,29.4331439119134,35.6227331258798,46.038660193657,46.038660193657
FKS0212007251939,2.67051432933471,5.83880335106469,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209,27.4984664555209
FKS0212102132308,1.20188457293568,2.32533156457902,4.93439391668614,5.32032472229703,5.9929213704975,6.99389695419072,6.99389695419072,9.50357695103656,9.50357695103656,9.50357695103656,9.50357695103656,9.50357695103656,9.88986596777466,10.5883262618083,10.5883262618083,10.5883262618083,10.5883262618083,10.8696653904278,10.9949848890965,10.9949848890965
FKS0212103201809,0.313329901585015,0.842675880850522,1.03361364025227,1.28106902106099,1.57925390410525,2.76775875886769,2.76775875886769,2.76775875886769,2.76775875886769,2.89314314343379,2.89314314343379,2.89314314343379,2.89314314343379,2.89314314343379,2.89314314343379,2.89314314343379,2.89314314343379,2.93258637767801,2.93258637767801,2.93258637767801
FKS0212105011027,0.593187536093268,0.593187536093268,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814,2.99396281628814
FKS0221906182222,4.23165327669708,6.44016616722631,10.8248371110261,20.2104237247771,32.5016249724261,32.5016249724261,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,44.3946765633427,63.4929534720993,80.6431619951384,97.686485333751
FKS0221912041935,1.99097161347013,3.69688343996891,3.69688343996891,3.69688343996891,3.69688343996891,3.69688343996891,3.69688343996891,3.69688343996891,3.69688343996891,6.62031015100331,6.8213314422589,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946,7.42643056391946
FKS0222002121937,0.997454816207053,1.63679688978464,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.21982708403587,2.68297083906999,2.68297083906999,2.68297083906999,2.68297083906999,2.68297083906999,2.68297083906999,2.68297083906999,6.84774844007319
FKS0222005191217,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851,3.03499073238851
FKS0222007251939,1.69436234625612,1.69436234625612,2.0346792283843,2.96645802287371,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307,17.3052226292307
FKS0222011221906,1.65034695792568,1.65034695792568,2.34740710099015,2.51672919797508,3.22876749657963,3.22876749657963,3.22876749657963,3.9281420167556,3.9281420167556,3.9281420167556,3.9281420167556,3.9281420167556,4.16873538190504,4.16873538190504,4.16873538190504,4.16873538190504,4.16873538190504,4.16873538190504,4.16873538190504,7.15375067781729
FKS0222012300935,3.51340375067919,3.51340375067919,3.51340375067919,3.51340375067919,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,3.62639460199474,4.65265881740609,5.11841157273271
FKS0222102132308,2.8501013030819,4.09993460514881,5.79193666531898,10.1543830590875,13.1833631839473,16.7490499657027,22.6180774209939,24.4928724811711,24.4928724811711,26.7206173960881,32.231078613021,32.231078613021,32.231078613021,32.4829144025204,32.4829144025204,36.5282030616206,36.5282030616206,36.5282030616206,36.5282030616206,36.5282030616206
FKS0231906170800,1.30107141963953,1.50448888740041,2.34901813520967,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,3.92638571708755,6.22255474423223,11.4557389102895,17.4514294065073,20.5836447763473,21.3521230697065
FKS0231906182222,1.61031918766966,2.91579553373001,4.93383297491595,8.02465627801805,13.7632976688108,16.319886633989,22.5896439440031,22.5896439440031,22.5896439440031,22.8611137553106,22.8611137553106,22.8611137553106,22.8611137553106,25.412029985061,25.412029985061,25.412029985061,27.0780027299156,42.1436090312523,42.1436090312523,85.2448832690016
FKS0231908041923,0.72662632957655,0.966020048660898,2.41876997985333,2.41876997985333,2.5332480499671,3.32021538388357,3.32021538388357,5.14375772358397,5.14375772358397,5.82626304330111,6.38246747346276,6.38402164610575,6.38402164610575,8.62566413185778,8.62566413185778,8.62566413185778,9.7337777340007,9.90054697574565,19.3537154172479,28.8500185427978
FKS0231912041935,5.23439992139342,5.23439992139342,5.59914506860034,6.29494502116698,6.29494502116698,6.29494502116698,6.29494502116698,6.29494502116698,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766,14.4053781121766
FKS0231912052235,0.257147029967954,0.487163619920272,0.487163619920272,0.690201758081905,0.836335692224962,1.11159215099217,1.11159215099217,1.11159215099217,1.11159215099217,1.11159215099217,1.51659835555495,3.31252556263629,4.70226341292657,4.70226341292657,5.1460809293258,5.1460809293258,5.1460809293258,5.1460809293258,5.1460809293258,5.1460809293258
FKS0232002121937,3.36755591892741,5.80935750172968,6.32356399030526,6.32356399030526,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,8.34779860471386,21.1056907580289,34.2484262118892,35.2308468395489,35.2308468395489
FKS0232005191217,1.02875062813139,1.91477099809748,2.40625209142101,2.52968903821075,2.52968903821075,2.52968903821075,2.52968903821075,2.52968903821075,2.60303738609939,3.10802561342944,3.10802561342944,3.10802561342944,3.10802561342944,3.10802561342944,3.10802561342944,7.36838300934553,7.36838300934553,13.4687887741874,20.7349564314218,20.7349564314218
FKS0232006010602,1.36424257554171,1.80607020683715,2.93537278307384,4.35152427607123,4.35152427607123,4.35152427607123,4.35152427607123,4.35152427607123,4.35152427607123,4.35152427607123,4.35152427607123,4.78962957604087,4.78962957604087,4.78962957604087,4.78962957604087,4.78962957604087,4.78962957604087,4.78962957604087,4.78962957604087,11.1757834153238
FKS0232102141631,2.08228433190724,2.43094110077605,2.6839754539806,2.75392887723824,2.75392887723824,2.7839635056629,2.7839635056629,2.7839635056629,2.7839635056629,2.7839635056629,3.09029746433368,3.1517477241813,3.1517477241813,3.1517477241813,3.1517477241813,3.1517477241813,4.67426441560572,8.76203372324035,8.76203372324035,8.76203372324035
