FileName,real_id2_total_1,real_id2_total_2,real_id2_total_3,real_id2_total_4,real_id2_total_5,real_id2_total_6,real_id2_total_7,real_id2_total_8,real_id2_total_9,real_id2_total_10,real_id2_total_11,real_id2_total_12,real_id2_total_13,real_id2_total_14,real_id2_total_15,real_id2_total_16,real_id2_total_17,real_id2_total_18,real_id2_total_19,real_id2_total_20
YMG0192107172050,0.000133900909450232,0.000175658656706859,0.000199712479322748,0.000210484446928562,0.000214434815555092,0.000225020777712203,0.00024282282699661,0.000256779427768499,0.000272483448146259,0.000713610454990962,0.0010532384586364,0.00122070659537979,0.00128695921442112,0.00131484537933979,0.00138125109140493,0.00142196641244765,0.00143211049445891,0.00144156762696047,0.00145724526036998,0.00147327013893616
YMN0011901141323,6.41228640559479e-07,1.29079816772695e-06,1.86544389259312e-06,2.40414047913751e-06,3.27271617519618e-06,4.47555637293951e-06,5.34483816851977e-06,6.02094356568168e-06,6.61481417423635e-06,7.46478169652946e-06,8.16873229900454e-06,1.03195896085615e-05,1.56897436798333e-05,1.96626124386664e-05,2.46306034839371e-05,2.7330987127041e-05,3.40765393371646e-05,3.84592756348571e-05,4.22779890910399e-05,4.65607689659116e-05
YMN0011906240911,1.96884776725792e-05,3.11329377492772e-05,3.8313533925922e-05,4.2314465996412e-05,4.40332983984172e-05,4.61275496688561e-05,4.89994592943451e-05,5.26982105296353e-05,5.46612037311539e-05,5.70743891724669e-05,5.82677595542181e-05,5.9583508212408e-05,6.37370092237425e-05,6.52484160418792e-05,7.10996538864401e-05,0.000116996652304732,0.000205003430893082,0.000215714568119184,0.00023753457307341,0.000256246068610349
YMN0011907082254,2.09433018324888e-06,2.68657027542565e-06,3.08809695777121e-06,3.29993575514422e-06,3.92345483745792e-06,1.8936869211379e-05,2.43088873608616e-05,2.7434585586202e-05,2.94828875926018e-05,3.11428043106788e-05,3.27302227402651e-05,3.4072424898602e-05,3.5552996012345e-05,3.71046143029756e-05,3.82016337147236e-05,3.97746100638743e-05,4.14662678906185e-05,4.2552093786042e-05,4.34388032091725e-05,4.42200192347945e-05
YMN0011908270013,1.05136751509544e-06,1.53445282195547e-06,2.19028013294258e-06,2.72936029754004e-06,6.29078872002207e-06,1.08059935822479e-05,1.20095854244543e-05,1.35575442727891e-05,1.51021305635193e-05,1.69319545055245e-05,1.76487966550017e-05,1.92493391606098e-05,2.10506678324329e-05,2.18368821347245e-05,2.26107286555554e-05,2.35810503471305e-05,2.4726983404201e-05,2.61704800684823e-05,2.71899116092841e-05,2.81342283044701e-05
YMN0011908311803,1.46472012574825e-05,2.70638148048722e-05,3.27059178304048e-05,3.37942866097953e-05,3.46360134720308e-05,3.6943433446501e-05,4.02865432833394e-05,4.37999246227181e-05,4.8333575526881e-05,5.86240101347764e-05,7.48596967606626e-05,8.10943501732308e-05,8.26601969725174e-05,9.43355130406907e-05,0.000118318130505779,0.000143362223905657,0.000157999249580193,0.000163803044234472,0.000164276258179083,0.000165789200141862
YMN0012007090605,2.25306033734953e-07,6.81895132880622e-07,1.1547833350561e-06,1.39766499671865e-06,1.56389847694504e-06,1.98619936909553e-06,2.63192872922037e-06,3.41919578436519e-06,3.77327473590749e-06,4.07901240194427e-06,7.10816964848947e-06,1.09545266770408e-05,1.54804578152177e-05,1.96707642116216e-05,2.37132093037066e-05,3.20348241277953e-05,4.00526894259607e-05,4.52664419287865e-05,4.87584448426027e-05,5.24321072910824e-05
YMN0012106091727,4.84990117357475e-07,1.24367015264118e-06,2.28918479573015e-06,3.0919155997641e-06,3.58932349745329e-06,4.20736415151721e-06,4.74361895148483e-06,5.21367341662599e-06,5.980122694436e-06,7.08097543021779e-06,7.6874983194755e-06,7.94120835032134e-06,8.1210774999405e-06,8.38462495659484e-06,8.61440607471934e-06,6.62739962628236e-05,8.63474500538927e-05,9.40612875398607e-05,9.77039467544928e-05,0.000101534044453955
YMN0021901141323,9.15263993941076e-08,6.39375017297053e-07,2.69158045493067e-06,4.31079665168774e-06,5.96394687697498e-06,6.73847275954051e-06,8.42965407964444e-06,1.01168695537535e-05,1.17749189282453e-05,1.26003792561173e-05,1.30981202380943e-05,1.35900073719849e-05,2.01027835458229e-05,3.07450039498374e-05,4.33260989833966e-05,6.23784897342147e-05,9.60442769378861e-05,0.000104801871059547,0.000114083094855285,0.000124255074765025
YMN0021902080634,5.08291534695634e-07,1.33694668578164e-06,2.11669834152389e-06,2.55748640889482e-06,2.98195664328233e-06,3.30081228637585e-06,3.4690338582243e-06,3.7245303482653e-06,5.74479832504296e-06,8.38980181985492e-06,1.1474328616723e-05,1.36036222234569e-05,1.57208696189976e-05,1.75350542326043e-05,1.91258317378941e-05,1.98185723684672e-05,2.04742120752649e-05,2.07173010823658e-05,2.12823786199972e-05,2.23070457883939e-05
YMN0021906240911,1.98402415521219e-05,3.26478681055804e-05,4.2396942921867e-05,4.81948954046923e-05,5.06143478294713e-05,5.41054529532356e-05,6.0553000915758e-05,6.37599209787151e-05,6.710463596979e-05,7.16462227880248e-05,7.5480665511476e-05,7.93047393936401e-05,8.3033976204516e-05,0.000110219975155285,0.000381648344691023,0.00059874102034934,0.000694710246488512,0.000798105337925752,0.000888860469726655,0.000952174086602326
YMN0021907082254,2.01546241933858e-06,3.28990568568156e-06,4.78152210929105e-06,0.000115390354639811,0.000187199440214152,0.000214402428754714,0.000230523912742708,0.000242522682193096,0.000254986933408605,0.000265628658887055,0.000270384201971279,0.000274569041608111,0.00027718045763458,0.000280104572527844,0.000283843832199983,0.000286598533864077,0.000288477292443197,0.000290302386579242,0.000290972867865687,0.000292996338694196
YMN0021907250714,3.91626827286884e-06,6.05786181620603e-06,7.82249883876952e-06,9.26205108229472e-06,1.04656294010678e-05,1.11053849502727e-05,1.17473245288404e-05,1.27372470188878e-05,1.37431623778874e-05,1.50389236227912e-05,1.62299621143152e-05,1.73272913319421e-05,1.82225965060989e-05,1.93031268130913e-05,2.16389219027557e-05,2.51949486194339e-05,2.71100842271291e-05,3.77875737479832e-05,4.45414374726546e-05,5.50558595102832e-05
YMN0021908270013,1.13909740525117e-05,1.4863079891562e-05,1.96069541472552e-05,0.000215449205450138,0.000265285561098213,0.000286212814014747,0.000304560400806407,0.000329641455092674,0.000337873575275424,0.000344616098633055,0.000349248059375555,0.000357759620683787,0.000361485125118847,0.000368025044983984,0.00037129536461117,0.000374769643833752,0.000375553285982885,0.000376443666309202,0.000377565587001509,0.000378702643148637
YMN0022002010207,1.24010074449257e-05,1.92624185166264e-05,2.67623207738347e-05,3.78674661771374e-05,4.41815753896613e-05,5.61874207338286e-05,6.7148159964028e-05,7.2592831037328e-05,7.61329005952402e-05,8.36988479563718e-05,8.87537427009935e-05,9.21001459807221e-05,9.44138265305606e-05,0.000113141800437769,0.000166191163214203,0.000217452702369234,0.000329209464630054,0.000402739101943571,0.000473544641529721,0.000563811264352275
YMN0022005060157,9.41030547967092e-06,1.72305370222389e-05,1.91477270361538e-05,2.23303186248485e-05,2.59137459334124e-05,2.93473513950488e-05,3.07751089662217e-05,3.30937346844414e-05,3.55614185938537e-05,3.81535564078669e-05,3.93288870832644e-05,4.11960247548143e-05,4.37101017590495e-05,7.15621467235221e-05,9.85260301921915e-05,0.000221825189469706,0.00026254240102728,0.00029245170699941,0.000311195252511281,0.000324665096507083
YMN0022007090605,3.24091073148201e-07,8.56249439143587e-07,1.11335316429864e-06,1.49981590638265e-06,2.16362900678506e-06,2.79160392748568e-06,3.52709570515592e-06,4.37230218840353e-06,5.46752877240583e-06,6.49588073833612e-06,8.1739200358625e-06,1.25681208955663e-05,2.14494749828727e-05,3.25118930142019e-05,4.9368740984743e-05,7.07212574731979e-05,8.79915418768923e-05,0.000104500493875034,0.000117848725732713,0.000124648687963428
YMN0022008301437,3.16907842828256e-07,1.18164255137835e-06,2.04882641750475e-06,2.69341648264449e-06,3.36217416726001e-06,3.86096925907739e-06,4.2724990753363e-06,4.6538192805648e-06,4.93245017859329e-06,5.25993167980151e-06,5.75295046929371e-06,6.82178614061941e-06,8.32878661414391e-06,9.55621470997212e-06,1.09632824270254e-05,1.99823227312709e-05,4.23664380512786e-05,6.86831425977579e-05,8.44641106452077e-05,9.22166378479303e-05
YMN0022010281558,9.71411574771342e-07,1.81167317285219e-06,2.68147998012597e-06,2.97267460472448e-06,3.33514123713166e-06,3.68468526909948e-06,4.06129993724271e-06,4.5920094452017e-06,5.05829257145364e-06,6.12142688037414e-06,6.67017737796046e-06,7.12874561412161e-06,7.81279301452549e-06,9.98260427368618e-06,1.5434591902344e-05,2.14738423295256e-05,2.60406975191593e-05,3.09238569758039e-05,3.30832200943539e-05,3.73691688590044e-05
YMN0031906240911,1.09364916505701e-05,2.33771322141641e-05,3.02981023093832e-05,3.82231127679471e-05,4.07477516582305e-05,4.55392733543358e-05,4.96322147159652e-05,5.74249919506544e-05,6.12519800046228e-05,6.8072745397877e-05,7.2810872636055e-05,7.94479520535998e-05,8.72932930253046e-05,9.48564950779912e-05,0.000243498440992134,0.000474651910064018,0.000576132869104579,0.000705224987630299,0.000739343889557971,0.000872312619443398
YMN0031907082254,4.41724150507698e-07,1.03606009547763e-06,1.79691934220594e-06,2.60331606341444e-06,5.06796168310803e-05,0.00011377980822465,0.000155352641598287,0.000207976383043946,0.000258783886224586,0.000289554203505808,0.000341364990596932,0.000376358632760782,0.000388140843278306,0.000403016138136069,0.000409649365054606,0.000421057070380808,0.000433699179014901,0.00044159661253022,0.000444766901509569,0.000449668876293474
YMN0031908270013,7.47768848953814e-07,1.52856976244464e-06,2.03172556698067e-06,3.67544396167286e-05,9.28732291836528e-05,0.000119499026381195,0.000204598670993963,0.000247310726709439,0.000287040668594899,0.000330932928670194,0.000371732439780309,0.00039543758419192,0.00041849611558637,0.000437112368149925,0.000452992198922693,0.000468435073910362,0.000479475070587468,0.000492660166829122,0.000498063539987246,0.00050930550245616
YMN0032002010207,5.46901446918848e-06,1.17583194103582e-05,2.13469832252342e-05,2.95347398118807e-05,4.14372987136442e-05,4.47168661790196e-05,5.61795952227022e-05,7.94967693803207e-05,9.65927749301579e-05,0.000104226098092977,0.000114066220159407,0.000121799756210177,0.000144590988098289,0.000175471204728232,0.000194320357574063,0.000220168677643244,0.000294388469157435,0.000385365045958312,0.000423282624128296,0.000516576859025799
YMN0032106091727,5.94676944978185e-07,1.47753677449664e-06,2.81522448568972e-06,4.4835255657111e-06,5.55931512243252e-06,6.18415027299143e-06,6.43775194201614e-06,6.7076548275306e-06,7.08299725011846e-06,7.76643394862186e-06,8.62494938009692e-06,9.42612315632007e-06,9.72236286129228e-06,1.01178075052382e-05,1.05841467666932e-05,1.59409008537083e-05,3.41151254590278e-05,4.84796867319056e-05,5.66681371141232e-05,6.37181624000033e-05
YMN0041901141323,4.06452774523245e-07,7.11717350834496e-07,1.31271240310076e-06,1.81414232250114e-06,2.37037507305688e-06,3.02564545894062e-06,4.22635362364484e-06,6.51809079372607e-06,9.19569323925589e-06,1.1262701491039e-05,1.36868770539836e-05,1.59428263363066e-05,1.72862600040152e-05,2.47692785331403e-05,3.53946141759487e-05,4.50371969727518e-05,5.83948071342973e-05,9.06774378003673e-05,0.000124512304962983,0.000190600958182078
YMN0041906240911,9.87820119601539e-06,2.00498312256627e-05,2.51785251972795e-05,3.02761629000477e-05,3.41627705123607e-05,4.0043415718083e-05,4.40298727933285e-05,5.21925390875708e-05,5.49691880319312e-05,5.98061777659214e-05,6.32935542080576e-05,6.63011343086492e-05,6.9069206664453e-05,7.25170898227394e-05,7.87354189938431e-05,9.13471794786475e-05,0.000159637239249297,0.000202654732556371,0.000296930254019515,0.000368017549089288
YMN0041907082254,6.45329976679415e-07,2.34579093685551e-06,4.03491293341483e-06,5.5069778548837e-06,6.74998023024866e-06,2.05453055400661e-05,5.4335507038408e-05,7.44130320343954e-05,9.88688771702598e-05,0.000112735699864824,0.000120753276585478,0.000127425640076926,0.000135399478713718,0.000143685602180785,0.000148809477512951,0.000154903720089801,0.000159686028289219,0.000161470970644285,0.000164226970548279,0.000164925867599442
YMN0041908270013,2.68055634219923e-06,5.66265953211878e-06,7.33255102285908e-06,9.19744841135217e-06,1.07580536473057e-05,2.63673418836635e-05,3.89133407038269e-05,4.96395245423039e-05,5.83010299395017e-05,6.46726996145601e-05,7.7432714928502e-05,8.34198093607737e-05,8.64485901511825e-05,8.97052861801706e-05,9.5275422963873e-05,0.00010207175365315,0.000105144740877243,0.000107849327427288,0.000110730929760634,0.000112646377264984
YMN0042001140453,5.55097473616363e-07,8.6277331136977e-07,1.46822256552105e-06,2.67785680155263e-06,4.27190947979185e-06,5.22428061769265e-06,5.86249958771797e-06,8.32511147403278e-06,1.16384067686567e-05,1.38305587194808e-05,1.55664025136686e-05,1.85861262820137e-05,2.04202681664437e-05,2.732194675659e-05,3.41683263574146e-05,5.24838430254569e-05,7.35154113768949e-05,0.000128047194859378,0.000191626889794108,0.000296031145622931
YMN0042002010207,2.87065958269509e-05,0.000104860622770393,0.000236528047516058,0.000283046626261388,0.000296171779340979,0.000330107088064625,0.000355856248714316,0.000374904344496984,0.000393040742181245,0.000407745083696417,0.000422777799974015,0.000433507553430715,0.000448756638512213,0.000462890665513688,0.000472535539730173,0.00062950879724844,0.000864280666089737,0.00101909273829666,0.00127801093623003,0.00138204779522877
YMN0042004260949,1.79047339534609e-06,5.93904600625752e-06,7.86506059346554e-06,1.13406996223104e-05,1.36952734370178e-05,1.68073556709649e-05,1.88909715781925e-05,2.15326801913249e-05,2.24461457403877e-05,2.47290329450843e-05,2.71237857352829e-05,2.96758623019373e-05,3.13160222040708e-05,3.30678589544721e-05,3.43104400390444e-05,3.55947053160727e-05,4.51072209990149e-05,7.45073244434762e-05,0.000102612021818522,0.000141207960213059
YMN0042005060157,5.51963388092758e-06,1.36286097516243e-05,1.61371348161833e-05,1.87594836341067e-05,2.40946922642456e-05,2.62064021049055e-05,2.72871119771499e-05,2.88002600461838e-05,3.03815425578917e-05,3.291131936079e-05,3.43354732121283e-05,3.68330445207639e-05,3.9376149057268e-05,4.44677144558935e-05,4.81709177167966e-05,8.70756448717127e-05,0.000162952722405303,0.000173236305810001,0.000189846545060624,0.000237162827454343
YMN0042006010602,2.86912526516056e-06,8.75753050144582e-06,1.167344766009e-05,1.32920887569199e-05,1.85638382865073e-05,2.41663558252745e-05,3.24469686577021e-05,4.17545850033869e-05,5.12078767296606e-05,5.95153034851827e-05,7.05474014780377e-05,8.30342765181562e-05,8.91901927968051e-05,9.71520052487353e-05,0.000105055831059441,0.000117980289001842,0.000127302140561452,0.000139680940691678,0.000150629807571035,0.000203463377158919
YMN0042007090605,3.48724793272659e-07,1.50235420793774e-06,3.87505992808333e-06,5.71886001553368e-06,6.6595786498399e-06,7.71878936403594e-06,8.56544953156003e-06,9.90249291522858e-06,1.09609074062993e-05,1.18459036065218e-05,1.38799954668657e-05,1.54091841247343e-05,1.83423483291551e-05,2.49622238907315e-05,3.39401723221041e-05,5.86732689384051e-05,0.000141654319105248,0.000195813325607388,0.000289245882800581,0.000404165259657235
YMN0042008301437,1.00607384411211e-06,1.4215424016974e-06,2.21533088864778e-06,3.20484976705926e-06,3.87327604882063e-06,4.62856579787624e-06,5.81275612814454e-06,6.90408002012007e-06,7.99613986018772e-06,8.58410029437342e-06,9.09798066899263e-06,9.73180263090571e-06,1.0166853123188e-05,1.1200470904046e-05,1.30357593943772e-05,1.45216724150622e-05,1.99121555260641e-05,4.71147880935049e-05,0.000119150406754127,0.0001566006936226
YMN0042009271313,3.7019052893052e-06,6.27929812192914e-06,8.57769320366022e-06,1.11298453739969e-05,1.7252078028109e-05,1.99296443854378e-05,2.19126409644655e-05,2.56032477728169e-05,2.96037031862665e-05,3.30094232891794e-05,3.60532408014372e-05,4.14278999810596e-05,5.05598073514926e-05,6.42540588226009e-05,8.09732000389167e-05,0.000250937776349873,0.000387875347942628,0.000560584898708217,0.000912967961588233,0.00111513691580648
YMN0042010281558,3.65887467207874e-06,7.33102717098539e-06,9.12769231926993e-06,1.01990236691048e-05,1.17240063135211e-05,1.28334217561609e-05,1.37869432296388e-05,1.48462826096389e-05,1.62664337326603e-05,1.81519312990723e-05,2.03468620165915e-05,2.14853844802739e-05,2.24167955594548e-05,2.27998922477979e-05,2.44387800410454e-05,3.37765811263927e-05,3.88208619542078e-05,4.34697610763051e-05,5.22625182056075e-05,6.10406991606748e-05
YMN0042102061410,7.38234313623525e-07,1.95728534829223e-06,2.6684232982792e-06,3.19976800369259e-06,3.75875950141545e-06,4.10153369498075e-06,4.46463694008703e-06,4.83840312001727e-06,5.15372493451013e-06,5.58642389467421e-06,5.94562113390676e-06,6.92887409143769e-06,8.14051932101024e-06,9.6483802287918e-06,1.02850638248458e-05,1.12465344205302e-05,1.22609309546189e-05,1.37446296403855e-05,1.52370489991374e-05,1.67193989032307e-05
YMN0042103160456,7.23176093528002e-07,1.83339926097833e-06,1.46195470921924e-05,2.56636740824457e-05,3.41944319678458e-05,4.03302115773107e-05,4.64867078986379e-05,4.97389190696662e-05,5.61926375179333e-05,6.22198473005349e-05,6.60050802166082e-05,7.05290953549403e-05,7.15785774698276e-05,7.35301127750209e-05,7.95391576482746e-05,8.68499795402822e-05,0.000144208821209621,0.000394846071827197,0.000608873611656765,0.000667448447528079
YMN0042106091727,7.1648782733616e-07,1.5249227541162e-06,2.27069642553095e-06,2.63779201862556e-06,2.872376045823e-06,3.22197891378898e-06,3.54606557559946e-06,4.01597622111396e-06,4.40110737620682e-06,4.75127488091404e-06,5.20375203073416e-06,5.60606215420594e-06,5.97303326265433e-06,6.39019685197781e-06,7.17918059712558e-06,1.18096875253794e-05,8.28192856851432e-05,0.000132205732811102,0.000150709925886044,0.000169790277862931
