FileName,real_cav_total_1,real_cav_total_2,real_cav_total_3,real_cav_total_4,real_cav_total_5,real_cav_total_6,real_cav_total_7,real_cav_total_8,real_cav_total_9,real_cav_total_10,real_cav_total_11,real_cav_total_12,real_cav_total_13,real_cav_total_14,real_cav_total_15,real_cav_total_16,real_cav_total_17,real_cav_total_18,real_cav_total_19,real_cav_total_20
SIT0022011251120,0.0125350168515173,0.0213603197345779,0.0286806802339446,0.0375234659437275,0.0458282991453305,0.0551859408561551,0.06977235735157,0.0878584474031504,0.195364753524611,0.242114514593345,0.276580439598197,0.303631206175995,0.328374844340244,0.361845267710941,0.389857025078481,0.429729922340333,0.453690081703848,0.476527684994291,0.498342454814194,0.523962576718362
SIT0022012171642,0.0114489841439996,0.0217808647222425,0.0328159108120177,0.0432041887368716,0.0556801657676005,0.0696388522118608,0.0826144548228094,0.0996364795789066,0.181840556211643,0.229496987054187,0.272805773653222,0.305145850077427,0.339646290562315,0.3865829339494,0.431531495404201,0.474069115425391,0.519365433075645,0.546163028549144,0.574166728724649,0.601159605691193
SIT0022012300935,0.0275082954579875,0.0525736329889215,0.0751889043256056,0.102405873652214,0.137836731190698,0.177883389257639,0.205943907825525,0.230131432779527,0.249619934865741,0.282631138610626,0.304676246750489,0.327777064925205,0.380048842539166,0.420156877356639,0.564537187667446,0.677016687209108,0.782011223068885,0.862971404341756,0.946279808716239,1.05982051200648
SIT0022103160456,0.0347758506301073,0.0650080298531334,0.0917252702629715,0.116352630399901,0.141091867603151,0.171918510817682,0.202760154133178,0.236485597092033,0.35443126749773,0.630570497136849,0.739412705978622,0.851053680044232,0.95094170378694,1.0556607154631,1.18468281053113,1.26995472635243,1.36309433311469,1.42679389745079,1.49367533733105,1.55776712514198
SIT0031901141323,0.174695932948374,0.24797949592509,0.356017277595436,0.458331119466482,0.546719325424774,0.671085048510024,0.910509252878899,1.54921163307201,2.01313823281759,2.39407403550207,2.79308589980342,3.04305308383057,3.37419390693558,3.6062937022278,3.87614722899512,4.10372804206361,4.28696121212749,4.48057362713968,4.71973592833082,4.91153609423632
SIT0031901182146,0.0777319495998776,0.132101669325969,0.205797668279045,0.26685178585241,0.351048296021411,0.428985857762304,0.511072679080496,0.588704612973275,0.716888279321797,0.829241239878689,0.96501177629212,1.12761925273804,1.36817638960837,1.65455348064466,2.0021778299272,2.24450548815425,2.55918620045448,2.9168819791629,3.29009371893158,3.63028701216127
SIT0031906170800,0.0289479904439786,0.0562175707468505,0.0930540381811637,0.121198582794047,0.152071736037319,0.176096023201639,0.207071566583533,0.240035717706348,0.264491688525381,0.29147519478852,0.31587399858267,0.357720930884689,0.41960393158165,0.500633984562785,0.664420118236178,0.759624859160271,0.84157388740912,0.923733263044369,1.00756862214291,1.13519250404284
SIT0031906240911,0.0275445930794055,0.0676408245147086,0.110202670968055,0.153707240950105,0.187297641087119,0.215263415989455,0.252817674837683,0.286714617038567,0.342519217442064,0.390351894889842,0.442638997610799,0.4867372301866,0.539494934040914,0.586355115683341,0.649858742862792,0.745750609703935,0.934730521960955,1.1391645844786,1.33393643996329,1.48074432054889
SIT0031909300102,0.0116139417873271,0.0206146461816137,0.0290146472884315,0.0363522272604761,0.0440435958131834,0.0524053021840808,0.0591286675066237,0.0644817739985528,0.073895282811446,0.0825823683372871,0.105913097961471,0.136330650397745,0.212316095213529,0.261899045842793,0.298645270751183,0.338277450093118,0.371469957427019,0.408531761002483,0.445562795053381,0.479748805646963
SIT0031910090458,0.0200346002993967,0.0289180713113422,0.0396289956859719,0.0535574871826207,0.0632424028865584,0.0776137208287892,0.0898221395945269,0.10120070595333,0.114682928633282,0.128050549252899,0.183961176447456,0.254351847909307,0.314163800780292,0.367938936994455,0.406534245121747,0.44820376551511,0.492184852447004,0.53180278512573,0.568051443983989,0.595176454216072
SIT0031911220523,0.0139258489481355,0.0266680864444363,0.0466494379574365,0.0791879712634717,0.0994202374233573,0.137804863929739,0.213031013603974,0.566756913599966,0.771450265995585,0.966194679853721,1.12168739023106,1.26608349307885,1.41243124056035,1.56578665149568,1.7093879900436,1.84133549492481,1.96008336981191,2.10385571670173,2.21173679508521,2.3202052706869
SIT0031912031018,0.0642477724923486,0.116185895555911,0.186248928027881,0.240780975875313,0.299361445221699,0.370087223487131,0.449645444312043,0.87055463636936,1.21231975307889,1.40269031406566,1.68182871463405,1.89944101948414,2.13851848428758,2.34321570894688,2.55464533906568,2.75013186308278,2.90275045187454,3.05191033405348,3.20581104250839,3.34664749257292
SIT0031912041038,0.00679566221300165,0.017184870315488,0.0356796645112278,0.0621092819927172,0.093008936245699,0.14259031973448,0.19649716302211,0.247489890975077,0.291388194455103,0.331717661493314,0.363631211126233,0.398119796781229,0.444696094729435,0.505487235772678,0.59226398602554,0.770513349816912,0.935736398957924,1.07210790897146,1.20990404902789,1.33028743788984
SIT0032002171240,0.0156238156660073,0.0295631274657086,0.0434314353201626,0.0614691012227502,0.0777680139659933,0.0967642563189573,0.13062059139782,0.163398170900478,0.345536229050422,0.447154797810993,0.547622086814839,0.626091984965795,0.700757826336667,0.775527988104803,0.850335989072748,0.937426440130968,1.00888059888256,1.07664105651896,1.14339452306207,1.21010179764988
SIT0032004120044,0.0841989566118144,0.127236292024253,0.204530768856812,0.262932195958612,0.327668347737599,0.388072554478587,0.492949867434823,0.720223268598408,1.43453793613621,1.82799147056562,2.21880792069137,2.56750648854704,2.92794325865013,3.25466123927745,3.59250772876015,4.02591538552451,4.48091630361657,4.83773132049613,5.14907937353855,5.45904447214196
SIT0032004260949,0.0177229153114025,0.0377814745440648,0.0872336603867248,0.114073352678567,0.13903362095533,0.174260306250498,0.227512112649925,0.291183245832674,0.433369047123302,0.764688981083211,1.22342274141283,1.47392701311468,1.70938805341634,1.95153122331157,2.18605608813422,2.4158756725038,2.64013499777115,2.88227317387252,3.04509797625344,3.23312669968108
SIT0032005042207,0.00847632107150286,0.0274158300974593,0.0460786362997978,0.0835336672539631,0.109697752588668,0.155667425615126,0.187791122452693,0.221532431539099,0.262938089165012,0.299419815908996,0.343634417569298,0.400794378446574,0.442195645667142,0.520765642986935,0.608254540379561,0.697876118316238,0.771123469149397,0.925967216027041,1.06030907539116,1.20165394246796
SIT0032005060157,0.0275934721918422,0.0621230782775271,0.0956478093543164,0.130764036510341,0.180530250559794,0.225917539717452,0.263808079846853,0.303835833869039,0.337829752274508,0.376045060193945,0.416962339679031,0.556376499238949,0.961446922732183,1.41305672154804,1.69585524596714,1.87671058695892,1.98082813959468,2.1111431795941,2.33106363750868,2.60885995130882
SIT0032005110858,0.0161199636950401,0.0417220767571387,0.0741167505932487,0.099811793982005,0.127818872688562,0.155709584110884,0.180621573891673,0.213346866388441,0.248361246052931,0.277697328712717,0.309690721789405,0.341875391857448,0.375849096802898,0.450122101730121,0.509101160293143,0.610857469153227,0.760001163153031,0.86027449996966,0.977686069571112,1.10568013682352
SIT0032006010602,0.0284724008020968,0.0546315900918406,0.0806621673967685,0.105859095307987,0.139533152932376,0.173891524239338,0.199828472941938,0.243049052679866,0.299834795892003,0.357703055420718,0.418018874391729,0.476854764565547,0.549914073343422,0.791300000968206,0.989278146386305,1.21918608399286,1.39434392861573,1.60821171267579,1.79832119518821,2.0432229215987
SIT0032006250447,0.00518361179641636,0.021623968193747,0.0740473366654154,0.128407617510058,0.19858464828625,0.306263688282294,0.427402065850191,0.548384529651234,0.67118408534427,0.79757837831314,0.920623822145481,1.0663478280689,1.21104082113242,1.42847188186581,1.53422971556331,1.68718412206596,1.82836617184748,2.08484433997078,2.44346129361233,2.90996151664743
SIT0032007090605,0.0861574576080887,0.176799945271141,0.280204515405824,0.374979395725831,0.470169582494632,0.614810780825024,0.959856431549081,1.77203612042192,2.15996179155082,2.55645255885292,2.84436530872551,3.15403189716382,3.48993259130326,3.76265733877678,4.01536009996109,4.21270187848893,4.49760922891578,4.76890057649686,5.01486109233101,5.2182367203734
SIT0032008301437,0.0467437188997943,0.0831124203583523,0.119716312325042,0.152605467718279,0.182087466108179,0.217027510325022,0.282803831146566,0.369477215866412,0.611830894688712,0.749084402072532,0.877990884502912,0.990123982432366,1.11482799001615,1.23231891692837,1.36012051467248,1.48421615101736,1.56566941723447,1.65442796323804,1.72428486470925,1.7961461536542
SIT0032010281558,0.0131038365025682,0.025522464077603,0.0412249843588336,0.0566140445043832,0.074355786615517,0.0916237543529227,0.1100229904006,0.130096378647074,0.158593676651217,0.188630115716975,0.263828568694205,0.400352083507878,0.523630387511411,0.630815999655321,0.714381001275161,0.814619173577929,0.873504966095709,0.956313267704875,1.01831078682918,1.08074578417978
SIT0032011221906,0.0456021057911657,0.0812362280743859,0.141317680182145,0.19881056193977,0.269114001577716,0.354270254020907,0.417200250686027,0.486407913843601,0.546795094728457,0.603703433886244,0.658319107892025,0.758465199307267,0.833521279129577,0.925209144062972,1.04232641788519,1.1739474543459,1.67914442615819,2.28003044408471,2.72939880816677,3.05447518661911
SIT0032011251120,0.0159780055179773,0.0348524329237191,0.0585316306133375,0.0859823500630569,0.122610958120926,0.178712290511448,0.415231119278631,0.642581468560974,0.818269829129554,1.0019256901072,1.13656170541864,1.26550213044418,1.42081772674412,1.54221163128526,1.64712799776828,1.75114278081002,1.87623829352207,1.96655211975333,2.0506119104005,2.15657344114588
